time,temp,press,hum
2020-01-03 00:00,15.854393905773758,1020.095518645971,58.565731255269675
2020-01-03 01:00,15.854393905773758,1019.5728029517595,58.222482516676116
2020-01-03 02:00,15.543596248427638,1019.2439695680296,56.36637832005345
2020-01-03 03:00,14.983144193707266,1018.7985331590784,55.96627880034871
2020-01-03 04:00,14.478740355395711,1018.5564268756369,57.742889587013174
2020-01-03 05:00,14.045668628724524,1018.0493424282188,56.741904771596765
2020-01-03 06:00,13.622788854152896,1018.4638856106009,56.286645754789824
2020-01-03 07:00,13.225385592225939,1018.372039021501,58.45002573317482
2020-01-03 08:00,12.802509706799174,1018.9212809190876,59.03201267576377
2020-01-03 09:00,12.624189151288011,1018.9773516072815,53.74848286715997
2020-01-03 10:00,12.60890454883338,1018.2948188334361,53.61860721465961
2020-01-03 11:00,13.057253975985805,1017.1859226406059,54.061555197015494
2020-01-03 12:00,14.081333279702813,1015.9146677715303,52.74059288570635
2020-01-03 13:00,15.283749857917428,1015.0428195320129,54.602397478537654
2020-01-03 14:00,16.83264933861792,1014.3538578403889,55.01239854284533
2020-01-03 15:00,18.636335919448175,1014.5452483378228,53.904899706709024
2020-01-03 16:00,19.50252605387941,1014.5216210305119,47.57933088009985
2020-01-03 17:00,18.67709761953447,1014.5302294671736,45.919978814512206
2020-01-03 18:00,18.03510300675407,1014.7864558809227,48.48091158930253
2020-01-03 19:00,17.367637316469335,1014.8325275515723,48.766021884981214
2020-01-03 20:00,16.878505325276638,1015.0089218990895,54.4194458880954
2020-01-03 21:00,16.842839555838147,1015.0596171800568,56.781172023653426
2020-01-03 22:00,16.914171108976007,1014.9306616912105,56.22115928848765
2020-01-03 23:00,16.88869554773555,1015.1636895279215,58.30069377402977
