time,temp,press,hum
2020-01-23 00:00,12.950261294306255,1025.5779878624758,59.80951421541307
2020-01-23 01:00,12.945166407903889,1024.9668310866336,59.246306479967885
2020-01-23 02:00,12.873838028829777,1024.9283935495023,60.08922242606408
2020-01-23 03:00,12.8126994635968,1024.4964449844836,60.374838329929744
2020-01-23 04:00,12.741371190460631,1024.2116248715379,60.535910215692894
2020-01-23 05:00,12.654758364055306,1023.8736552998381,60.29875221770898
2020-01-23 06:00,12.588525082968408,1024.0628542411773,60.24339082914862
2020-01-23 07:00,12.517196989111834,1024.7633908090436,60.172278506518445
2020-01-23 08:00,12.252264568494866,1024.78051178337,57.67665745494862
2020-01-23 09:00,12.109608975664013,1024.566588446653,57.92206174118721
2020-01-23 10:00,12.002617430780083,1025.123998569379,56.82333578800338
2020-01-23 11:00,11.977143272344255,1023.2761301768962,57.04382691965776
2020-01-23 12:00,12.058660604950273,1020.9252833358812,56.84672968605192
2020-01-23 13:00,12.583430217229761,1019.647748216298,58.55050782059602
2020-01-23 14:00,13.199911084544146,1019.1784746716635,56.732107076979624
2020-01-23 15:00,12.802509706799174,1019.0034115405512,55.632716736172185
2020-01-23 16:00,12.60890454883338,1018.7053392832514,55.88207965631862
2020-01-23 17:00,12.507007266074652,1018.45197980349,56.15102851453878
2020-01-23 18:00,12.410204955283552,1018.4534558578963,55.78498092472047
2020-01-23 19:00,12.323592450475553,1018.5540872724556,56.20425474497136
2020-01-23 20:00,12.28792850235477,1018.6856143080059,57.007684054170525
2020-01-23 21:00,12.333782152557978,1018.9542031321228,58.248376100656294
2020-01-23 22:00,12.435679237410659,1018.8245986992781,62.01350438817964
2020-01-23 23:00,12.695517330709844,1019.2615126538576,66.50834750261062
