time,temp,press,hum
2019-12-31 00:00,15.207324593007797,1016.0417821756148,61.091501589645134
2019-12-31 01:00,15.283749857917428,1014.6855483566654,60.69625190260363
2019-12-31 02:00,15.008619210706092,1014.2809717453446,60.748124071373034
2019-12-31 03:00,14.697824500413844,1013.7894345714365,60.80303206168863
2019-12-31 04:00,14.43288560244837,1012.6610111075439,60.88114836985162
2019-12-31 05:00,14.259656748507405,1011.9605080498662,60.43622838503939
2019-12-31 06:00,14.101713086664677,1011.4777504075538,62.047260186341425
2019-12-31 07:00,13.928484875918366,1010.7777340972696,62.1351027141829
2019-12-31 08:00,13.704307690844871,1010.4317198098315,61.289150072221894
2019-12-31 09:00,13.311998972768198,1010.2166439293678,59.385115243882474
2019-12-31 10:00,13.347663330379874,1008.5776749454261,60.32776543507434
2019-12-31 11:00,13.897915226593614,1007.1626010688944,60.27608059604668
2019-12-31 12:00,14.631589702144264,1006.0752286925333,59.207844986828505
2019-12-31 13:00,15.584356535231928,1005.6754644785902,60.13664203267168
2019-12-31 14:00,17.393113014497793,1006.851621321,57.918893649403415
2019-12-31 15:00,18.69238326186896,1009.0573963113585,38.93618114159815
2019-12-31 16:00,18.779001951240936,1011.5495866412955,34.55819282521674
2019-12-31 17:00,17.245354067214066,1012.9745719149902,31.06352057576042
2019-12-31 18:00,16.28237933749333,1014.6475876404688,33.9125291904719
2019-12-31 19:00,15.599641647585667,1015.433234915388,36.663194512976375
2019-12-31 20:00,14.529690108541399,1017.434036198343,34.014571600812666
2019-12-31 21:00,14.142472714558243,1018.2940616188893,39.8028037225873
2019-12-31 22:00,13.194816183880903,1018.1289462790692,38.254946264819175
2019-12-31 23:00,12.771940443391212,1018.7330193367887,40.31401553553392
