time,temp,press,hum
2019-11-25 00:00,20.185293617122806,1013.6082645826723,71.84115760960908
2019-11-25 01:00,20.205674818740228,1013.2820571369916,72.67970159661061
2019-11-25 02:00,20.19548421734944,1013.9021653272059,72.14536860473565
2019-11-25 03:00,20.205674818740228,1013.0327829858877,72.94642997140363
2019-11-25 04:00,20.215865421295167,1012.9666098376143,72.70144736661726
2019-11-25 05:00,20.241341932775686,1013.950669346968,72.88657465998553
2019-11-25 06:00,20.25153253940516,1014.1892023177878,73.3685655608431
2019-11-25 07:00,20.22605602501426,1014.5346439291377,71.53569416210873
2019-11-25 08:00,20.18019831744605,1014.8738559467834,71.61580628857472
2019-11-25 09:00,20.18019831744605,1014.6245804762607,74.16259592892152
2019-11-25 10:00,20.205674818740228,1015.4148089398268,74.21179275561497
2019-11-25 11:00,20.419677716866136,1013.6651812239835,72.29407055483043
2019-11-25 12:00,20.674443741166034,1013.7280419873682,71.69124871530578
2019-11-25 13:00,21.290980530908563,1013.5035898343499,70.11861088874448
2019-11-25 14:00,22.2234368290985,1013.6898382867796,68.45770400310516
2019-11-25 15:00,23.110043660178782,1014.6317972193066,66.69569130929798
2019-11-25 16:00,23.47182254209765,1015.9000678730649,65.66902569459317
2019-11-25 17:00,23.53806390473619,1017.2631147034916,64.29999520676897
2019-11-25 18:00,23.115139127202564,1018.7031178567823,60.2080447186387
2019-11-25 19:00,22.651452819840053,1020.4062376458968,58.48393919149422
2019-11-25 20:00,22.473112574132394,1021.6656591572247,61.53596199967924
2019-11-25 21:00,22.2234368290985,1022.1100952121398,67.66324977228493
2019-11-25 22:00,21.97376178284758,1022.4427950721522,63.98386144151434
2019-11-25 23:00,21.902426183695205,1023.3512997915942,64.85323025950436
