time,temp,press,hum
2019-10-16 00:00,23.293480656389146,1025.2084132514087,58.94300115575829
2019-10-16 01:00,23.334244484547526,1025.1653298063143,60.62109737939431
2019-10-16 02:00,23.29857613389031,1024.9663657620029,61.623361883379964
2019-10-16 03:00,23.273098749294878,1024.756645105455,60.898009498242295
2019-10-16 04:00,23.176284754188963,1024.900730070452,60.50185145427311
2019-10-16 05:00,23.018325303518214,1025.0814419124433,59.82265435975601
2019-10-16 06:00,22.860366132535272,1026.0688510031498,59.09624235793929
2019-10-16 07:00,22.406872002244928,1025.419483022485,53.591389520956604
2019-10-16 08:00,22.106242332613327,1026.4160514453338,53.62248468182423
2019-10-16 09:00,21.810709068604048,1026.6143027125304,54.12874685502122
2019-10-16 10:00,21.591607453138568,1026.5794707299244,53.50299297654772
2019-10-16 11:00,21.51517678364762,1026.1178693077766,53.17831659764502
2019-10-16 12:00,21.67822895772406,1025.253100316111,51.79586219023743
2019-10-16 13:00,21.84128142982372,1024.2489044693937,51.53718335565918
2019-10-16 14:00,22.019620412425137,1023.9643293859613,50.96693710890116
2019-10-16 15:00,22.075669880589704,1024.0026557176675,50.88411423973212
2019-10-16 16:00,22.10114692321513,1024.0175483908138,50.768599459278306
2019-10-16 17:00,22.050192845240236,1024.5712905193054,50.26479492136917
2019-10-16 18:00,21.846376824378968,1024.8685684638867,51.24151085434174
2019-10-16 19:00,21.693515114323237,1025.250977725864,52.28213364836157
2019-10-16 20:00,21.52536753579625,1025.3297961769806,52.899037032804856
2019-10-16 21:00,21.418364696297793,1025.45557936952,55.7690670281761
2019-10-16 22:00,21.290980530908563,1025.6858245367125,56.8015779441563
2019-10-16 23:00,21.28078980553546,1025.0581211675585,57.796567864871946
