time,temp,press,hum
2020-02-03 00:00,18.045293361344374,1022.2295791590918,54.41527932350219
2020-02-03 01:00,17.759963872865775,1022.2750102923019,53.493519386098185
2020-02-03 02:00,17.342161625716834,1021.656314308518,54.2296579461181
2020-02-03 03:00,17.000788071617716,1021.3313768230702,54.32010596548243
2020-02-03 04:00,16.669606021419167,1020.8856775239657,54.994974211108236
2020-02-03 05:00,16.3740907686064,1020.8027378294189,54.74772546552558
2020-02-03 06:00,16.06329130041995,1020.8039340353621,54.984522001534586
2020-02-03 07:00,15.737207776639844,1020.6140126561311,55.23064959527057
2020-02-03 08:00,15.395840364904142,1020.8655383316624,50.93320117833674
2020-02-03 09:00,15.023904224397848,1020.5978265992322,52.059556593748766
2020-02-03 10:00,15.054474259639392,1019.7699487638154,51.49373536770774
2020-02-03 11:00,15.090139313996769,1018.3185852548614,51.385758848250916
2020-02-03 12:00,15.783063200139441,1016.7849799456236,50.63895436006119
2020-02-03 13:00,16.858124883851268,1015.2779853398397,49.289867195534654
2020-02-03 14:00,17.902628503018057,1013.986173678871,48.775951837636214
2020-02-03 15:00,18.29495741245919,1013.7007435646843,47.83235577616911
2020-02-03 16:00,18.493670115829445,1013.5066512771451,47.34936453022298
2020-02-03 17:00,18.7076689068228,1013.6416420560491,47.31789194801066
2020-02-03 18:00,18.249100697622634,1014.0386030965951,47.80493835445403
2020-02-03 19:00,17.759963872865775,1014.1624596444857,48.462848858123564
2020-02-03 20:00,17.902628503018057,1014.5933046043529,53.56186904570125
2020-02-03 21:00,17.77524935803958,1015.2088115055767,55.8786706350273
2020-02-03 22:00,17.912818842474373,1015.4106234196329,57.14997107453341
2020-02-03 23:00,17.9892464255041,1016.0625156038144,56.83465204153865
