time,temp,press,hum
2019-11-30 00:00,13.862250648956978,1024.1864922734155,60.14989164234229
2019-11-30 01:00,13.597314232966164,1024.4521160837523,61.71191399172757
2019-11-30 02:00,13.388422613684089,1024.866741169698,62.20570944988631
2019-11-30 03:00,13.154056989052332,1025.429620555899,62.49085869937059
2019-11-30 04:00,12.985925507271896,1025.5835415775682,62.68173509658496
2019-11-30 05:00,12.777035319898278,1025.8051991370148,62.45210847646245
2019-11-30 06:00,12.563050757185556,1026.5106016234772,62.851292661506385
2019-11-30 07:00,12.28792850235477,1027.5768372841912,61.41701923211282
2019-11-30 08:00,11.788634726055898,1028.6986536413135,57.235450977978715
2019-11-30 09:00,11.610316197626526,1029.051769675786,49.72702001819079
2019-11-30 10:00,11.584842151240446,1028.8718230938412,46.28056613048489
2019-11-30 11:00,11.712212455930421,1028.377495171571,47.26593499200706
2019-11-30 12:00,12.282833653787383,1028.252225105007,48.32680484513053
2019-11-30 13:00,12.838173860684037,1027.68866677195,46.332702174105705
2019-11-30 14:00,13.846965834335425,1027.3697659560746,49.68096829681485
2019-11-30 15:00,15.360175188310677,1027.871368846367,54.02833071122807
2019-11-30 16:00,16.465802294015884,1028.4205937744766,50.515517943144715
2019-11-30 17:00,16.537133545638063,1029.0371002627583,48.125807765352974
2019-11-30 18:00,16.221238435804842,1029.8518567967456,48.8845317192916
2019-11-30 19:00,15.854393905773758,1029.891010622176,48.34177540736662
2019-11-30 20:00,15.482455853145803,1029.8384100096728,53.99695854391348
2019-11-30 21:00,15.044284246728058,1029.7279660943968,53.23549581885071
2019-11-30 22:00,14.860864213394233,1030.0764246595472,54.94274659319389
2019-11-30 23:00,14.733489412162452,1029.9702516820682,61.71209499345129
