time,temp,press,hum
2020-04-10 00:00,21.510081408009864,1018.863453617005,46.31760247326019
2020-04-10 01:00,21.443841551203512,1018.0590887096945,46.18933580324886
2020-04-10 02:00,21.066784841619665,1017.846856387239,47.654695078546126
2020-04-10 03:00,20.827303704991937,1017.3645362365419,47.553875411214385
2020-04-10 04:00,20.231151327310364,1017.6178794712667,47.62895163537432
2020-04-10 05:00,19.752194183605024,1017.4282147482596,47.91186259667572
2020-04-10 06:00,19.380239877942948,1017.8590610598065,48.29674949797236
2020-04-10 07:00,19.013382355961948,1018.2143952919931,48.623230094398394
2020-04-10 08:00,18.789192390814424,1018.3374010083754,49.441339971764215
2020-04-10 09:00,18.69238326186896,1018.0098211767472,45.80472220117156
2020-04-10 10:00,19.064334699348546,1017.8294510462752,42.95083043134742
2020-04-10 11:00,20.27191375615657,1016.9101677088214,40.861911912071314
2020-04-10 12:00,21.07188019193709,1016.3297408240584,38.17033632540582
2020-04-10 13:00,20.99544996773475,1015.7310598960404,34.52643317814068
2020-04-10 14:00,21.545749043585964,1015.4252760758068,35.53668975778413
2020-04-10 15:00,22.090956105291845,1015.2481460104259,33.22411408046564
2020-04-10 16:00,22.518971460405737,1015.7089704935867,31.24113513227668
2020-04-10 17:00,22.809411620913306,1016.7755606171991,31.301198577206797
2020-04-10 18:00,22.386490297713316,1017.3234299832591,29.960375764129676
2020-04-10 19:00,21.35212490759441,1018.156003499662,30.751945427199615
2020-04-10 20:00,21.20945476052002,1019.0835132356825,37.92712710388042
2020-04-10 21:00,21.347029541269876,1019.4518446217002,41.26343340394425
2020-04-10 22:00,21.11264300495386,1019.5877819248167,42.58331878668768
2020-04-10 23:00,20.86806640625,1019.8172953200502,44.255042552650316
