time,temp,press,hum
2020-01-21 00:00,15.192039547883905,1012.2792328630526,55.31582854304984
2020-01-21 01:00,14.942384181643138,1011.8906795778067,56.13579315955998
2020-01-21 02:00,14.72839442389668,1012.2205394135171,56.84732575857366
2020-01-21 03:00,14.488930303696543,1012.3428247479089,57.411511736046144
2020-01-21 04:00,14.280036596214632,1012.707835679065,57.66552946605264
2020-01-21 05:00,13.979434314742685,1013.4952301802685,58.199443385342335
2020-01-21 06:00,13.658453336037928,1014.8504804992568,57.660190204948705
2020-01-21 07:00,13.388422613684089,1017.2209745689045,56.66363328064563
2020-01-21 08:00,13.103108021710067,1018.6049264212339,50.79670983411009
2020-01-21 09:00,13.454656488780165,1019.7163147359663,51.49317966669196
2020-01-21 10:00,14.183232361078263,1020.5026000877857,50.771963157987976
2020-01-21 11:00,14.916909183561803,1020.4180337671679,47.919611828570325
2020-01-21 12:00,15.53340617963695,1020.1892772140043,46.86251095638768
2020-01-21 13:00,16.042911045259096,1020.2468277902839,44.812363939976244
2020-01-21 14:00,16.960027137544238,1020.93222149533,42.04454927878562
2020-01-21 15:00,17.545967355463652,1021.667429381901,39.47554091631895
2020-01-21 16:00,17.65806070531253,1022.9316887036443,38.252576894942926
2020-01-21 17:00,17.082309995644028,1023.9768776366185,39.07352133675957
2020-01-21 18:00,16.363900604937225,1024.6957435867923,40.4927475240783
2020-01-21 19:00,15.834013698343188,1025.9215715669643,42.57269189636412
2020-01-21 20:00,15.278654838219518,1026.3588583449134,43.169548617749086
2020-01-21 21:00,14.779344319651136,1027.108629686793,43.82298150192322
2020-01-21 22:00,14.488930303696543,1027.798104871627,50.028941738069065
2020-01-21 23:00,14.223992026224732,1028.3376479406943,50.40464025785941
