time,temp,press,hum
2020-03-15 00:00,15.222609640751035,1005.9009874135538,56.87101657866685
2020-03-15 01:00,14.88124419847154,1006.022197037219,56.257582576398356
2020-03-15 02:00,14.43288560244837,1006.0477906318852,56.90572340844394
2020-03-15 03:00,14.096618134487652,1005.8744614352601,56.99828311737887
2020-03-15 04:00,13.877535466197878,1006.1144434821341,57.6919360427924
2020-03-15 05:00,13.561649775528348,1006.2756726750118,57.34481758704681
2020-03-15 06:00,13.235575397335925,1006.7206689413929,56.76486950141158
2020-03-15 07:00,12.92988175044302,1007.4997403961911,58.40869160810081
2020-03-15 08:00,12.705707075283863,1007.8933909849133,57.735950792043845
2020-03-15 09:00,12.99611528502428,1008.2121057876336,50.60135935304151
2020-03-15 10:00,13.816396212950348,1008.014126785378,49.80454145437107
2020-03-15 11:00,14.743679389567115,1007.5512503422427,49.26229271286922
2020-03-15 12:00,15.324510025978089,1007.0589360738132,42.89375526512743
2020-03-15 13:00,16.419946519524093,1005.8752925165405,48.75977722444617
2020-03-15 14:00,18.233815131249138,1005.2063013073224,50.70399523241221
2020-03-15 15:00,20.185293617122806,1005.0233800892935,49.16599228055709
2020-03-15 16:00,19.777670562663115,1004.988482884723,35.0926109928541
2020-03-15 17:00,19.650288740132236,1005.2489228440577,39.358163518585975
2020-03-15 18:00,19.176429957244544,1005.2420227186786,41.77836385106235
2020-03-15 19:00,18.67709761953447,1005.4407972026706,48.93943737505993
2020-03-15 20:00,18.198148819897323,1005.2302449651339,50.35694835232265
2020-03-15 21:00,18.60066944715218,1004.4584604714177,51.78574062798317
2020-03-15 22:00,18.829954160749914,1003.9799841047569,52.68545235946553
2020-03-15 23:00,18.942049124115147,1003.529085693966,54.027092338368355
