time,temp,press,hum
2020-03-03 00:00,15.569071425497532,1016.5094755539405,59.10190262413723
2020-03-03 01:00,15.884964225650766,1016.7629011028164,58.54649860259335
2020-03-03 02:00,15.645497000362957,1016.9398313637452,59.381370851381405
2020-03-03 03:00,15.329605048295344,1017.2083351040454,59.72799360150087
2020-03-03 04:00,15.064664273714879,1018.1384968707742,59.682462424501566
2020-03-03 05:00,14.799724286101991,1018.4359297976655,59.00934179045119
2020-03-03 06:00,14.555164996028179,1018.7944774573594,59.22449542977908
2020-03-03 07:00,14.33098623585538,1019.8453855586662,58.87049883282474
2020-03-03 08:00,14.234181945421733,1020.8626852630834,59.68902469764784
2020-03-03 09:00,14.269846671778941,1021.0050042825667,50.72300793824793
2020-03-03 10:00,14.697824500413844,1021.148382380545,45.76921803598042
2020-03-03 11:00,15.604736685618992,1021.0790765829948,43.895384557706734
2020-03-03 12:00,16.5880844745785,1020.4458638844376,39.32694776410303
2020-03-03 13:00,17.607109165191652,1019.5905278542533,37.285734297638285
2020-03-03 14:00,19.237572884559633,1019.5293655023318,35.437433947703084
2020-03-03 15:00,21.20945476052002,1019.7771694728956,35.58012592350367
2020-03-03 16:00,21.662942803744226,1020.0624623959022,32.66495901515394
2020-03-03 17:00,21.15850119186216,1020.7463877560696,32.5053716910619
2020-03-03 18:00,20.31777151087299,1021.5305242282649,35.233487456294064
2020-03-03 19:00,19.32419210333028,1022.7173555599035,38.3016755909147
2020-03-03 20:00,18.60066944715218,1023.410740466625,41.79776586681562
2020-03-03 21:00,19.298715853784234,1023.6982345657066,46.36986843369351
2020-03-03 22:00,19.507621314848073,1024.1874104915116,46.448175841201575
2020-03-03 23:00,19.604431328549982,1023.6580333383349,47.39768406306182
