time,temp,press,hum
2019-12-16 00:00,16.22633350934484,1028.9518244542994,54.585118344930414
2019-12-16 01:00,15.762683009007015,1029.1302846221852,53.5398775242
2019-12-16 02:00,15.217514624545583,1029.3893892895521,54.16282702565013
2019-12-16 03:00,14.748774378706003,1029.3918258130454,54.78206300652155
2019-12-16 04:00,14.376840936415828,1029.2555352198228,55.0928017398064
2019-12-16 05:00,13.989624206000007,1029.0929071788041,55.827207361048565
2019-12-16 06:00,13.673738118354231,1029.4073528542544,56.96731143197355
2019-12-16 07:00,12.924786865204805,1029.8897615286069,53.48172321744569
2019-12-16 08:00,12.542671301797963,1030.0071720448777,54.706264670741206
2019-12-16 09:00,12.67004297436797,1030.3058035504428,55.61626175289059
2019-12-16 10:00,13.352758239774266,1029.8494646718545,53.61842655060196
2019-12-16 11:00,14.20870714961202,1029.0802423750747,52.02928014948514
2019-12-16 12:00,15.095234322926263,1028.0278111536643,50.636699806556216
2019-12-16 13:00,15.986865367577412,1027.308027626081,49.78529887408891
2019-12-16 14:00,16.791888481378557,1026.9878802898727,49.47601545661736
2019-12-16 15:00,17.535777057916857,1026.8645803127827,48.23673159344611
2019-12-16 16:00,17.84658165681758,1026.9472885490966,47.38568044205949
2019-12-16 17:00,17.535777057916857,1027.195670451987,47.959191782828306
2019-12-16 18:00,17.010978308046468,1027.4680747029854,48.572817826171395
2019-12-16 19:00,16.419946519524093,1027.682022684094,48.48820748256449
2019-12-16 20:00,16.073481429746607,1027.647107219429,52.72367930417068
2019-12-16 21:00,15.747397868713596,1027.4536016083082,51.80491327048066
2019-12-16 22:00,15.502835980249802,1027.122676983535,54.424443181754945
2019-12-16 23:00,15.400935391295935,1026.4279832782056,57.77342527756642
