time,temp,press,hum
2020-01-12 00:00,15.905344444722868,1012.8631172693849,58.485130748248494
2020-01-12 01:00,15.793253297451884,1012.8413503509147,57.66811284370002
2020-01-12 02:00,15.344890116993337,1013.1935818056289,58.20703904264926
2020-01-12 03:00,14.922004182595993,1013.1475611409898,58.26336290283724
2020-01-12 04:00,14.514405179541791,1012.4676488548779,58.08692577903896
2020-01-12 05:00,14.162852535489947,1012.8140620137075,58.32285633624144
2020-01-12 06:00,13.877535466197878,1013.105679849102,58.799916714493506
2020-01-12 07:00,13.55145993316546,1013.4382263858811,59.175759603772555
2020-01-12 08:00,13.205005985498428,1013.1881190987948,58.03022806379209
2020-01-12 09:00,12.94007152179256,1013.2382904115001,60.19622125366214
2020-01-12 10:00,12.975735730683663,1013.84550406546,61.132752133562676
2020-01-12 11:00,13.072538655274547,1012.2821962575049,59.878302056004465
2020-01-12 12:00,13.271239724388579,1011.2717732319479,60.44227712690104
2020-01-12 13:00,13.745067137130537,1010.444789015296,61.436331797429425
2020-01-12 14:00,14.111902991891839,1009.9313531288558,59.79106608955557
2020-01-12 15:00,14.1985172333254,1009.9932118717625,57.8790884053434
2020-01-12 16:00,14.178137404244627,1009.9044356020862,57.30284816771558
2020-01-12 17:00,14.137377760052914,1009.9737496920882,57.01063178883934
2020-01-12 18:00,14.12718785191537,1010.1213583114746,57.39878885849322
2020-01-12 19:00,14.203612191323192,1009.9193974690753,60.08094310176461
2020-01-12 20:00,14.407410749886186,1009.9841606444596,61.413157507167476
2020-01-12 21:00,14.361556033609668,1010.1822460347748,63.8486031268676
2020-01-12 22:00,14.412505719816545,1009.9103171991508,64.85571488850825
2020-01-12 23:00,14.896529190335423,1009.1779253632288,64.58739273728145
