time,temp,press,hum
2020-01-28 00:00,12.29811820036266,1023.654276768578,66.3874445222855
2020-01-28 01:00,12.323592450475553,1023.1227681672099,66.77007767867485
2020-01-28 02:00,12.333782152557978,1022.1003239740937,66.55981298035432
2020-01-28 03:00,12.272643957525725,1021.0123908917242,65.92246641106735
2020-01-28 04:00,12.180936743557686,1020.885206653327,64.67058320954034
2020-01-28 05:00,12.01790192933404,1020.4190917544172,64.97349745382344
2020-01-28 06:00,11.783539906010265,1020.4616671475748,64.69529806070538
2020-01-28 07:00,11.569557726901257,1020.2650910194352,65.45181253878845
2020-01-28 08:00,11.187447969708591,1020.9047960885592,62.84677908862082
2020-01-28 09:00,10.881761342659592,1020.68954076889,62.796543033978345
2020-01-28 10:00,10.662686571112136,1020.4564986568791,62.731290686433844
2020-01-28 11:00,10.520033520791912,1019.5612569930477,62.80945050813929
2020-01-28 12:00,10.448707081197062,1018.241011765379,62.886978168940935
2020-01-28 13:00,10.443612337694503,1017.2778933208616,62.881522636759264
2020-01-28 14:00,10.443612337694503,1017.4142550086584,62.89178188054459
2020-01-28 15:00,10.474180803075432,1017.0565625912561,62.78087622063136
2020-01-28 16:00,10.469086058117682,1016.7207202423572,62.71899003120478
2020-01-28 17:00,10.479275548324221,1016.0287435560415,62.76067992544421
2020-01-28 18:00,10.469086058117682,1015.766179645381,62.82159205677021
2020-01-28 19:00,10.46399131345097,1014.8031188129872,65.28274960851701
2020-01-28 20:00,10.479275548324221,1014.5833116530395,64.49938140771806
2020-01-28 21:00,10.525128268660046,1014.2238348524359,64.73324080342435
2020-01-28 22:00,10.662686571112136,1012.8449942582497,68.6950524204391
2020-01-28 23:00,11.197637541987934,1012.2936790639494,72.03814004446174
