time,temp,press,hum
2020-03-05 00:00,16.3740907686064,1008.3316521153679,59.87817396045475
2020-03-05 01:00,16.19066800067667,1006.5416270883417,59.48323899578234
2020-03-05 02:00,16.02762585694436,1005.2814219552148,59.91661070304153
2020-03-05 03:00,15.89515433460474,1003.9073074770478,59.961393963055826
2020-03-05 04:00,15.788158248650143,1003.2356644908197,60.19463570540338
2020-03-05 05:00,15.686257333733375,1003.7272366670738,59.77851021129856
2020-03-05 06:00,15.563976389501477,1003.6077249620768,59.43417429126022
2020-03-05 07:00,15.273559818812647,1003.622597829233,58.873389462013854
2020-03-05 08:00,14.962764185346895,1004.7018285898951,59.479769741027766
2020-03-05 09:00,14.682539542601443,1004.7323339727554,53.101644379049695
2020-03-05 10:00,14.886339195468462,1004.4106534372738,50.07308019416087
2020-03-05 11:00,14.978049191180617,1004.2877432362066,47.80675599672602
2020-03-05 12:00,15.039189240708946,1004.9655895842452,42.27899780659544
2020-03-05 13:00,15.237894691113615,1004.3328828493081,37.30018321794702
2020-03-05 14:00,15.808538445603336,1004.5341590825017,32.01823082781022
2020-03-05 15:00,16.659415823989548,1006.02363865858,32.472416358618354
2020-03-05 16:00,17.474635297083296,1006.5729123938887,30.71350187261249
2020-03-05 17:00,18.223624755122,1007.8947542121618,28.84256498146109
2020-03-05 18:00,17.861867156834343,1009.2550893657285,36.16109293931662
2020-03-05 19:00,17.179117377195507,1010.3560835082944,40.0026089565455
2020-03-05 20:00,16.55241882126429,1011.3257454824178,38.20025610658368
2020-03-05 21:00,16.669606021419167,1012.2917758435793,44.13947674198492
2020-03-05 22:00,16.776603164715926,1012.9932440968998,45.50713147446633
2020-03-05 23:00,16.67979622001294,1013.4930459450172,46.14834349206199
