time,temp,press,hum
2020-04-11 00:00,20.59801385747851,1019.6157338700007,43.34766109817424
2020-04-11 01:00,20.36362928916351,1019.4182070274312,42.51020026221904
2020-04-11 02:00,19.864290305884786,1019.5532662170211,40.37795789451813
2020-04-11 03:00,19.32419210333028,1019.3975950870357,42.46484205469482
2020-04-11 04:00,18.697478476562537,1019.2619186233023,42.94546245920429
2020-04-11 05:00,18.223624755122,1019.6016168315224,43.1748202108258
2020-04-11 06:00,17.851676823198794,1019.7242120577279,42.93814340671936
2020-04-11 07:00,17.459349863423267,1019.867103158674,44.15376803508074
2020-04-11 08:00,17.331971351453102,1020.0397419545016,44.56543292913296
2020-04-11 09:00,17.566347954049707,1019.9360521465916,39.91668033819993
2020-04-11 10:00,18.21852956749499,1019.510242625456,38.528522396221234
2020-04-11 11:00,18.794287611037724,1018.8157858591051,37.98352094235744
2020-04-11 12:00,19.528002361633117,1018.3824661381391,36.038540442671646
2020-04-11 13:00,20.71011104263016,1017.7237093029419,40.08361253513448
2020-04-11 14:00,22.304963526153006,1016.8820628196568,41.293903202879896
2020-04-11 15:00,23.991563785361357,1016.5678695645779,40.175215546396785
2020-04-11 16:00,25.37245964119211,1016.68304723402,38.54847996505343
2020-04-11 17:00,23.818316367833177,1016.5031367127651,28.50035153056219
2020-04-11 18:00,22.83488887308631,1017.513311814533,32.56818710318631
2020-04-11 19:00,22.106242332613327,1018.0518848095926,34.97189830302466
2020-04-11 20:00,21.810709068604048,1017.8929703852631,37.525407074597865
2020-04-11 21:00,22.162291855202056,1018.0063036992714,39.20809344009543
2020-04-11 22:00,22.167387268092718,1018.0147894803973,40.221340488750556
2020-04-11 23:00,22.034906627523014,1017.8219503594285,40.368852901056776
