time,temp,press,hum
2020-04-14 00:00,16.28237933749333,995.9624290786854,53.13832300974087
2020-04-14 01:00,15.777968151919776,996.0983991624822,54.566171041246534
2020-04-14 02:00,15.528311145678163,996.8158416700263,55.086228963097426
2020-04-14 03:00,15.344890116993337,997.6687199708551,55.868492466356855
2020-04-14 04:00,15.141089416388422,998.3227014792247,56.015091638455424
2020-04-14 05:00,14.978049191180617,999.6746601931824,56.28286751598721
2020-04-14 06:00,14.8048192784423,1001.2012152007634,56.46167493129607
2020-04-14 07:00,14.682539542601443,1002.5640058810599,57.25504451890612
2020-04-14 08:00,14.677444557246053,1003.7083481017739,54.68031710384173
2020-04-14 09:00,15.324510025978089,1004.2562904877313,44.58925526767774
2020-04-14 10:00,15.956295012775808,1004.7233924588774,37.96185735644406
2020-04-14 11:00,16.389376016292953,1005.4669161134979,36.2712998888113
2020-04-14 12:00,16.873410214483737,1005.5512832861627,33.647024550711755
2020-04-14 13:00,17.724297750979893,1005.7997837432058,38.23185549391925
2020-04-14 14:00,19.018477588990937,1005.7554462704835,42.802816829215416
2020-04-14 15:00,20.536869997676696,1006.2398101725696,42.39098859097114
2020-04-14 16:00,21.47950916029513,1007.2394565972089,35.924000790428444
2020-04-14 17:00,21.260408358281712,1007.904556312589,35.54817377244043
2020-04-14 18:00,21.02602204955765,1009.0428959339793,35.38993784072325
2020-04-14 19:00,20.404391778545687,1009.8165398342219,37.211341392875354
2020-04-14 20:00,19.716527265147306,1010.6157014485351,37.68036151537494
2020-04-14 21:00,19.854099743493133,1011.9232094440357,42.7038698622417
2020-04-14 22:00,20.047720628004754,1012.4936533819708,45.706598823394835
2020-04-14 23:00,20.017148881457977,1012.2214106459237,46.12753920548103
