time,temp,press,hum
2020-03-02 00:00,22.136814795114333,1017.8249461912125,50.03469131876614
2020-03-02 01:00,21.62727512131096,1017.9483603356155,50.07257238708837
2020-03-02 02:00,21.153405836597084,1018.0189845069567,50.174617835896086
2020-03-02 03:00,20.720301702810684,1017.9624867305777,51.33690669943689
2020-03-02 04:00,20.31777151087299,1017.7900484307672,52.1080377695629
2020-03-02 05:00,19.915243135305353,1018.3093615705593,52.556780406531765
2020-03-02 06:00,19.5432881497778,1018.4633387893134,52.69050398218766
2020-03-02 07:00,19.156048990786076,1018.2315001654584,53.77846991916916
2020-03-02 08:00,18.824858938489342,1018.7286933349799,54.64103703754951
2020-03-02 09:00,18.126816239976325,1018.7769093795922,51.65399774656368
2020-03-02 10:00,17.556157654174605,1018.2638504471962,50.81273014916553
2020-03-02 11:00,17.11288073636242,1017.4673084535633,50.583730044083836
2020-03-02 12:00,17.245354067214066,1016.4206130605058,49.97617363837758
2020-03-02 13:00,16.730747230444102,1015.1480411067554,50.81669238686522
2020-03-02 14:00,16.481087557418505,1014.511127642045,51.79475569192625
2020-03-02 15:00,16.195763072470434,1014.3654355450863,51.83148226865293
2020-03-02 16:00,15.925724668451585,1014.6026798255916,51.93641998289914
2020-03-02 17:00,15.66587716471986,1014.6364467477238,51.96864297868524
2020-03-02 18:00,15.3652702126652,1015.0416083855102,51.79109925425906
2020-03-02 19:00,15.079949297010899,1015.2243052232749,52.1136412152006
2020-03-02 20:00,14.830294244509423,1015.2464401128954,52.79046689225639
2020-03-02 21:00,14.682539542601443,1015.9329387922229,52.795129329728205
2020-03-02 22:00,14.59082985073328,1016.4658130792081,55.02438896491604
2020-03-02 23:00,15.008619210706092,1016.368744706088,59.23834833227342
