time,temp,press,hum
2020-03-31 00:00,17.163831994176142,1024.0589333538544,58.04324964352002
2020-03-31 01:00,17.016073426697403,1023.9481054538136,59.50625775567527
2020-03-31 02:00,16.674701120570536,1023.4838552909471,59.347520352118096
2020-03-31 03:00,16.506563002243638,1023.0907707389368,59.12514957484316
2020-03-31 04:00,16.343520281091333,1023.1744528379329,58.981267526497255
2020-03-31 05:00,16.261999032273888,1023.3951940554745,59.32571556650807
2020-03-31 06:00,16.14481236762949,1023.8310741489605,59.05936438043097
2020-03-31 07:00,16.03781598219648,1024.3114329807352,59.324247463986815
2020-03-31 08:00,15.920629612082848,1024.581779868563,57.960532359162585
2020-03-31 09:00,15.82891864721314,1025.1150442392357,57.539832489879096
2020-03-31 10:00,15.859488958358998,1024.7263574203685,56.74531566036753
2020-03-31 11:00,16.975312485639005,1023.9070702403618,58.45104194477239
2020-03-31 12:00,17.69372680071392,1023.3227574781054,53.79427199235833
2020-03-31 13:00,17.13326123599545,1022.8495316627159,53.36976311236467
2020-03-31 14:00,17.06192950765253,1022.1231651701862,53.65422434660175
2020-03-31 15:00,17.11797586083412,1021.9692032240692,53.83924955120301
2020-03-31 16:00,17.933199524879456,1021.1028900195885,55.50914390120472
2020-03-31 17:00,18.514050930947995,1021.0824848570634,56.0474932116045
2020-03-31 18:00,18.748430639505386,1021.6964614719716,55.80642294758803
2020-03-31 19:00,18.111530694557587,1021.7333006389966,54.381354290114324
2020-03-31 20:00,18.203244006360183,1021.3348555494256,55.991813696269496
2020-03-31 21:00,18.641431130940326,1021.848687958963,57.15283803413521
2020-03-31 22:00,18.901287302956916,1022.0357059475297,57.84597894087466
2020-03-31 23:00,18.916572983708466,1020.9554552696011,58.31810104178197
