time,temp,press,hum
2020-03-25 00:00,16.93964667749242,1019.189354100853,44.22815777447941
2020-03-25 01:00,16.501467912696533,1019.2540279278246,44.068408704572576
2020-03-25 02:00,16.01743573285639,1019.0758188827261,44.91109939381002
2020-03-25 03:00,15.609831723943353,1019.0800783089701,44.793214409719994
2020-03-25 04:00,15.192039547883905,1019.69863409288,44.998510356696166
2020-03-25 05:00,14.769154338171939,1020.4444142843386,46.72883105878948
2020-03-25 06:00,14.356461066589691,1021.0134816440076,47.30614663066845
2020-03-25 07:00,14.010003992007114,1021.5280319099511,48.252857739371564
2020-03-25 08:00,14.116997944941977,1022.0648393003684,47.71554503636064
2020-03-25 09:00,15.166564478498184,1022.3216317492898,44.81551598686614
2020-03-25 10:00,16.267094108142192,1022.2749649076052,43.478594368520575
2020-03-25 11:00,17.179117377195507,1022.2648971964909,41.25064249759931
2020-03-25 12:00,17.94848503973917,1021.6254037777693,40.76562464502682
2020-03-25 13:00,18.72804977083579,1020.6120252142067,38.8574061424402
2020-03-25 14:00,19.716527265147306,1020.0813634614829,40.22374432247806
2020-03-25 15:00,20.720301702810684,1019.7922906051177,39.930362638166585
2020-03-25 16:00,21.372506375802914,1019.5776263593079,37.34466764387882
2020-03-25 17:00,21.67822895772406,1019.8936116709708,36.1675612494199
2020-03-25 18:00,21.25531299719587,1019.9924855577332,37.01608127921109
2020-03-25 19:00,20.59801385747851,1020.4473291732493,37.71933688888857
2020-03-25 20:00,19.991672434005885,1020.8185383285256,39.925106065167896
2020-03-25 21:00,19.512716576107778,1020.9580914281053,41.25002899762583
2020-03-25 22:00,19.762384734355145,1021.2930935617494,44.879039782533305
2020-03-25 23:00,20.07829238502891,1021.074277448656,45.791550478388146
