time,temp,press,hum
2020-01-09 00:00,11.488040841330076,999.1794347683308,66.43767424801152
2020-01-09 01:00,11.51860966468812,1000.0763522122013,66.2652004628603
2020-01-09 02:00,11.559368112130324,1001.1813805552578,64.84979665483698
2020-01-09 03:00,11.666359125287272,1002.6147279129902,64.61027458033068
2020-01-09 04:00,11.702022824861341,1004.0122807945559,64.0315870658145
2020-01-09 05:00,11.768255447619595,1004.7231363093,64.63255617543105
2020-01-09 06:00,11.763160628738115,1005.6709031823353,63.063351463244494
2020-01-09 07:00,11.79372954639257,1007.4703371145802,63.30197684958643
2020-01-09 08:00,11.819203652441502,1008.6877010166811,61.83688138119416
2020-01-09 09:00,12.242074875725667,1009.638205541014,54.68263904395697
2020-01-09 10:00,13.311998972768198,1010.7097090716289,53.13516884665288
2020-01-09 11:00,14.387030873075128,1010.7734368488864,48.5755883449717
2020-01-09 12:00,15.171659491793253,1010.4868869463786,45.712216253886055
2020-01-09 13:00,15.890059279982234,1009.9494894742487,43.769953707943515
2020-01-09 14:00,16.80717380066053,1010.0415764127939,42.341011573402135
2020-01-09 15:00,17.602014012780273,1010.3412886320887,39.28691970423656
2020-01-09 16:00,18.101340332400287,1010.8389829598735,37.612920176341
2020-01-09 17:00,17.41858871980221,1011.7463828447779,38.11498616820286
2020-01-09 18:00,16.791888481378557,1012.1372038989824,40.91614815906013
2020-01-09 19:00,16.40466126659885,1012.7868573764187,47.416990097585845
2020-01-09 20:00,16.06329130041995,1012.5760422379172,46.818233918773274
2020-01-09 21:00,15.834013698343188,1012.8817765233944,50.0516018807106
2020-01-09 22:00,15.635306919930736,1012.9080910013618,49.956638010758084
2020-01-09 23:00,15.625116840662667,1012.7536263071133,54.69499362930834
