time,temp,press,hum
2019-11-22 00:00,18.34590934548178,1033.5088960346134,51.83452292879338
2019-11-22 01:00,18.198148819897323,1033.092465018962,52.18032871456791
2019-11-22 02:00,17.938294696208324,1032.983104851473,52.448458237260375
2019-11-22 03:00,17.81601066464209,1032.5272030493816,52.41782057642721
2019-11-22 04:00,17.566347954049707,1032.6281856880464,52.35115502917494
2019-11-22 05:00,17.306495670886942,1033.1253154046942,53.010692146625026
2019-11-22 06:00,17.082309995644028,1033.2687066956419,53.576692407052235
2019-11-22 07:00,16.858124883851268,1033.7425798995916,53.49996793553978
2019-11-22 08:00,16.725652128091316,1034.17893624501,53.69304518968651
2019-11-22 09:00,16.22633350934484,1034.1563047371737,52.526138880666274
2019-11-22 10:00,15.81363349556923,1033.8122024149995,51.864615905537406
2019-11-22 11:00,15.497740948037244,1032.8898477900889,52.155133418108626
2019-11-22 12:00,15.207324593007797,1032.2312497307776,52.90387699360047
2019-11-22 13:00,15.018809219542891,1031.553633272501,52.64697770431748
2019-11-22 14:00,14.789534302294488,1031.466459286363,52.5498313788062
2019-11-22 15:00,14.59592483114102,1031.1101382446964,52.6722926448592
2019-11-22 16:00,14.448170517478138,1031.2161698348095,53.10275635997984
2019-11-22 17:00,14.285131558869034,1030.9941230415468,52.784862938664894
2019-11-22 18:00,14.137377760052914,1030.633376373459,53.02297086353139
2019-11-22 19:00,14.040573679748922,1031.18243428008,52.9101988137152
2019-11-22 20:00,14.00490904506878,1031.1218292298001,55.081520466852126
2019-11-22 21:00,14.040573679748922,1030.46898213855,64.44327257708652
2019-11-22 22:00,14.285131558869034,1030.0058894067088,64.07133684988327
2019-11-22 23:00,14.478740355395711,1029.3734112004213,61.99223837992197
