time,temp,press,hum
2020-03-23 00:00,24.02723241308704,1008.1562485089472,50.264536012300425
2020-03-23 01:00,23.736788287764647,1008.7084960555745,52.256316576290175
2020-03-23 02:00,23.40048574503162,1008.7667554820115,52.547117915718275
2020-03-23 03:00,23.02851622737944,1008.9047573407254,52.60317104399551
2020-03-23 04:00,22.646357379300753,1009.1364147282465,52.24073489071198
2020-03-23 05:00,22.29986810540431,1009.6483729850816,52.419273908083525
2020-03-23 06:00,22.01452500797459,1009.9270586293627,51.88633038429157
2020-03-23 07:00,21.178882615832844,1010.6823809266008,46.484904874967086
2020-03-23 08:00,20.68463439727202,1011.7215631179153,46.774906596717514
2020-03-23 09:00,20.190388917090605,1012.2319155939653,47.6806359510652
2020-03-23 10:00,19.818432784290053,1012.1685102292383,47.40816020120654
2020-03-23 11:00,19.60952659533941,1011.4621609902155,48.35016854310294
2020-03-23 12:00,19.477049753401662,1010.8274927927808,47.5471344282615
2020-03-23 13:00,19.45666871825815,1009.9085223952576,45.6050084454094
2020-03-23 14:00,19.73690835966263,1008.9613687741586,42.9921659079216
2020-03-23 15:00,19.899957283423284,1009.0650378317586,41.39123734448257
2020-03-23 16:00,19.823528063303094,1009.4367974954598,40.16129936660402
2020-03-23 17:00,19.93052898980677,1010.0844888877765,40.42600847209915
2020-03-23 18:00,19.578954998968403,1010.5260840507275,39.974776124630075
2020-03-23 19:00,19.08471564485226,1011.2000835871714,40.87687093220793
2020-03-23 20:00,19.12038231068873,1011.508086734417,46.78653038637871
2020-03-23 21:00,19.5432881497778,1011.6566336873082,50.08381105459248
2020-03-23 22:00,19.66557454923168,1011.4444362311546,49.85087693741596
2020-03-23 23:00,19.446478202432626,1011.4683664655751,49.176654509757356
