time,temp,press,hum
2020-01-13 00:00,15.23279967403505,1009.049936780176,63.91471018744045
2020-01-13 01:00,15.451885671220953,1008.6718050001318,63.69524404805925
2020-01-13 02:00,15.319415003951871,1008.7816338471442,63.69205154272602
2020-01-13 03:00,14.972954188945005,1008.6457979964594,63.374707260295935
2020-01-13 04:00,14.657064618734875,1008.5604044571135,63.33933169293464
2020-01-13 05:00,14.448170517478138,1008.7347922826781,63.29514058465628
2020-01-13 06:00,14.33098623585538,1009.4180176032384,63.53099712446259
2020-01-13 07:00,14.188327318202937,1009.7568102323046,63.75989751868795
2020-01-13 08:00,14.050763577991166,1010.378096708331,61.79584660309862
2020-01-13 09:00,14.015098939236486,1011.031724102854,60.355131904697004
2020-01-13 10:00,14.34117616727599,1011.4653462288522,58.425353199019995
2020-01-13 11:00,14.906719186366535,1011.2545252171492,57.02721090513074
2020-01-13 12:00,15.584356535231928,1010.6512069177428,54.87015747354259
2020-01-13 13:00,16.567704099509864,1010.3598846517972,52.559791436176184
2020-01-13 14:00,18.096245151758193,1010.8029230793488,52.41233284424448
2020-01-13 15:00,19.105096595012583,1011.5656638055149,48.956759253466096
2020-01-13 16:00,19.655384009541013,1012.0916593747011,46.25141181582772
2020-01-13 17:00,19.252858622936763,1012.3639824519846,45.56401534992881
2020-01-13 18:00,18.768811512831597,1013.3841112891273,48.049413659584665
2020-01-13 19:00,18.269481456861833,1014.8457017600006,51.6117797844273
2020-01-13 20:00,17.86696232408867,1015.5549225004407,54.08364644914402
2020-01-13 21:00,17.423683861736208,1015.5602488468113,54.97497005786877
2020-01-13 22:00,17.214783281093695,1016.2317102613966,57.79532832035536
2020-01-13 23:00,17.50520617226139,1016.7719392899737,58.811869822432165
