time,temp,press,hum
2020-02-07 00:00,12.44586895229877,1029.377369647436,49.93052080134268
2020-02-07 01:00,12.073945113108493,1029.730383772024,49.47874186215483
2020-02-07 02:00,11.569557726901257,1029.884432692026,49.04407827541265
2020-02-07 03:00,11.136500125774182,1029.421128863494,48.421530050107656
2020-02-07 04:00,10.68306559692719,1029.7145141013514,48.67057119629412
2020-02-07 05:00,10.362096481234767,1029.6866400731406,49.90152983716536
2020-02-07 06:00,9.923950029257686,1030.3856843010815,50.57050114528888
2020-02-07 07:00,9.546942014456727,1030.91481444404,50.505562316261454
2020-02-07 08:00,9.180124935158528,1030.616053515197,48.63355666952335
2020-02-07 09:00,9.052758246619486,1030.3444022013607,48.91190490931487
2020-02-07 10:00,9.322775842272677,1029.9878805263993,47.40990118954483
2020-02-07 11:00,10.570981012569973,1028.7597349775674,49.22352423899415
2020-02-07 12:00,11.233301054133335,1027.373197093641,44.99067310777689
2020-02-07 13:00,12.293023351213197,1025.779676962547,46.50027355210621
2020-02-07 14:00,13.128582501743221,1024.7838281964355,44.347608944284
2020-02-07 15:00,13.877535466197878,1024.2671505452852,42.719440527446125
2020-02-07 16:00,14.39722081089858,1023.6897439161595,39.799965922091424
2020-02-07 17:00,14.53478508545668,1023.1255183941153,39.90550498160576
2020-02-07 18:00,14.07114337796811,1023.0301520636771,40.77068126464027
2020-02-07 19:00,13.52598533235141,1023.0158628420093,42.05365201377315
2020-02-07 20:00,13.077633548952871,1022.1228316649599,44.491873857221385
2020-02-07 21:00,12.700612202851335,1021.405212810661,45.577851562467224
2020-02-07 22:00,12.42039466726128,1021.2066646626082,51.98267426716145
2020-02-07 23:00,12.226790338754654,1020.415414717906,52.18716739394976
