time,temp,press,hum
2020-03-21 00:00,20.65915775918984,1010.6261509787322,42.50347350513285
2020-03-21 01:00,20.190388917090605,1010.6256009019912,42.13853277866096
2020-03-21 02:00,19.752194183605024,1010.7301550377249,41.66913026296685
2020-03-21 03:00,19.308906352729537,1010.9912595729206,41.82207207229472
2020-03-21 04:00,18.911477756500243,1011.4654785658512,41.533111781242525
2020-03-21 05:00,18.498765319172527,1011.9406853661945,41.360101919449974
2020-03-21 06:00,18.106435513333416,1012.8625233949041,43.07849218078344
2020-03-21 07:00,17.77015419602394,1013.4344870696627,42.727016869084935
2020-03-21 08:00,17.790534845832735,1013.7719186325381,42.968709222161
2020-03-21 09:00,18.554812575154937,1013.6636226248974,42.9223345096884
2020-03-21 10:00,19.58914552992792,1012.7011387173512,42.43147985094668
2020-03-21 11:00,20.46553554754355,1012.1065578682949,42.68576859866126
2020-03-21 12:00,21.03111739754677,1010.9092849824042,41.8790470679605
2020-03-21 13:00,22.019620412425137,1009.6855105571599,42.430610865075494
2020-03-21 14:00,22.829793422069635,1008.4380037528192,41.155472431589665
2020-03-21 15:00,24.0629010550736,1008.1035235953564,44.594010697586
2020-03-21 16:00,25.744438931910555,1007.8560837036025,42.922262863728236
2020-03-21 17:00,26.422158612892964,1008.2987719446055,42.68939516307131
2020-03-21 18:00,26.396680336265128,1009.2636913003506,43.11179215976199
2020-03-21 19:00,25.30112132432405,1010.2545018007316,36.99283980482347
2020-03-21 20:00,25.056533242412844,1010.9120113344849,43.50611045428168
2020-03-21 21:00,25.025959779322147,1011.3081078729946,45.87808072351728
2020-03-21 22:00,24.134238381829345,1011.7322564554831,43.52021514435558
2020-03-21 23:00,23.935513113462367,1012.0168912018802,45.96379611846991
