time,temp,press,hum
2019-10-19 00:00,21.907521581742913,1024.1932445594548,66.07950213095887
2019-10-19 01:00,21.902426183695205,1023.1012820037903,66.30536710112325
2019-10-19 02:00,21.846376824378968,1022.6741283380193,66.75923200001989
2019-10-19 03:00,21.790327500278362,1021.2194181556793,67.41795443864568
2019-10-19 04:00,21.69861050043837,1021.454915126088,66.82295486337694
2019-10-19 05:00,21.57632131400169,1020.4175851650512,66.78322182221143
2019-10-19 06:00,21.484604534186655,1018.5989017989627,66.66147315829524
2019-10-19 07:00,21.42855543738697,1018.8385110469799,66.96245155732406
2019-10-19 08:00,21.39798321761191,1018.2046913159247,67.02867963338089
2019-10-19 09:00,21.285885168076494,1017.7126120831331,68.12379246195293
2019-10-19 10:00,21.438746179640294,1016.8571423131772,68.58089119426694
2019-10-19 11:00,21.545749043585964,1016.1747459938432,69.47078880261277
2019-10-19 12:00,21.76485054641962,1015.0675224362026,70.55309501347189
2019-10-19 13:00,22.172482681274413,1014.2165980661041,70.39451982614118
2019-10-19 14:00,22.656548260670387,1013.963257133998,70.79902781991557
2019-10-19 15:00,22.936797954537905,1013.7881457523009,68.41298694746503
2019-10-19 16:00,23.064184470061445,1014.0270948720853,67.76826364136637
2019-10-19 17:00,23.07437539916136,1013.8770426811627,66.95172878136273
2019-10-19 18:00,23.084566329425435,1014.9790965057641,68.28626890747702
2019-10-19 19:00,23.115139127202564,1015.2246037949698,69.49008064512628
2019-10-19 20:00,23.07947086414788,1014.8315186752915,69.62976918911002
2019-10-19 21:00,23.00813438082114,1015.2974496111524,69.09246914971453
2019-10-19 22:00,23.00303891990916,1014.8160249166555,70.17205664418515
2019-10-19 23:00,23.273098749294878,1014.3455579618865,69.60164138439279
