time,temp,press,hum
2019-11-01 00:00,23.563541365001583,1016.6371103433213,64.78754206501534
2019-11-01 01:00,23.441249622084435,1016.6288934219019,64.30470387152442
2019-11-01 02:00,23.217048528796294,1016.4234880742218,64.66591334737376
2019-11-01 03:00,22.967370701674373,1016.2313401307255,66.12209120042637
2019-11-01 04:00,22.75845713839517,1016.2180533983199,65.0015185627542
2019-11-01 05:00,22.493494298454607,1016.1670501145289,64.74257140827694
2019-11-01 06:00,22.157196442602434,1015.9694412672674,64.54793595587381
2019-11-01 07:00,21.68332434296608,1016.1814752588441,61.47148781334218
2019-11-01 08:00,21.520272159576415,1016.3821860747444,62.49394586213438
2019-11-01 09:00,21.72918282324099,1016.007847308374,64.0690164053346
2019-11-01 10:00,22.060383658506908,1015.3918287694609,64.09968268230558
2019-11-01 11:00,22.666739143204175,1014.8699571569035,63.40874495690666
2019-11-01 12:00,23.318958046805346,1013.725709547894,61.30739834616222
2019-11-01 13:00,24.13933390735183,1012.8275829835061,59.82102197196139
2019-11-01 14:00,25.12277578171925,1012.6122711617511,57.103316409588466
2019-11-01 15:00,26.203045671671862,1012.7756902837931,56.80408471565684
2019-11-01 16:00,27.115170527645386,1012.9935129395548,55.753773703254325
2019-11-01 17:00,27.3546685439127,1013.4726014687639,54.10700523965778
2019-11-01 18:00,26.94191704429686,1014.6673486171841,54.95696771798644
2019-11-01 19:00,26.50878480785177,1015.4344683336489,51.9741364498265
2019-11-01 20:00,25.94316822970286,1016.3996321996595,49.96190682209857
2019-11-01 21:00,25.38265083397273,1017.2305767109082,48.84890295250899
2019-11-01 22:00,25.005577476415784,1018.0006592706617,50.96317677833942
2019-11-01 23:00,24.91385717096273,1018.4344002291224,55.55912913094129
