time,temp,press,hum
2020-02-02 00:00,16.715461924258854,1018.7311661310619,49.46847247002682
2020-02-02 01:00,16.05819623619318,1018.6763215156644,50.46560016733351
2020-02-02 02:00,15.614926762558753,1019.3361263781331,51.81575461254323
2020-02-02 03:00,15.237894691113615,1019.5282562018696,53.123534213701205
2020-02-02 04:00,14.891434192756424,1019.7434344184954,52.42896273494905
2020-02-02 05:00,14.53478508545668,1020.1603889090741,52.99712918719886
2020-02-02 06:00,14.203612191323192,1020.7838262262745,53.44071522941686
2020-02-02 07:00,13.831681022333214,1021.5843607345809,53.86625908732548
2020-02-02 08:00,13.561649775528348,1022.5003405514002,50.11783555942379
2020-02-02 09:00,13.4037073497253,1022.6451971843188,44.5764456663543
2020-02-02 10:00,13.979434314742685,1022.518940922629,49.77347562310444
2020-02-02 11:00,14.677444557246053,1022.322400402327,46.96594662337633
2020-02-02 12:00,15.156374452781165,1021.8647610641899,46.003726939898506
2020-02-02 13:00,15.991960427729646,1020.876781831764,47.94906699227459
2020-02-02 14:00,17.479730442218717,1020.5632455762561,50.65848186903919
2020-02-02 15:00,19.161144231964137,1020.8120461249298,51.18557126819524
2020-02-02 16:00,19.354763612389796,1021.6066282601828,39.78330241122209
2020-02-02 17:00,19.354763612389796,1022.0216274852257,39.862368341344464
2020-02-02 18:00,18.942049124115147,1022.3805523008592,44.28515746137074
2020-02-02 19:00,18.37648051926517,1022.8408295059265,45.24670143216457
2020-02-02 20:00,18.02491265332792,1022.8303693600479,50.76530433432719
2020-02-02 21:00,18.045293361344374,1023.1683120237332,50.435925576886326
2020-02-02 22:00,17.698821958363986,1023.1105622152475,53.804933763942245
2020-02-02 23:00,17.917914012639084,1022.7334714099976,55.30451440846658
