time,temp,press,hum
2019-10-31 00:00,23.99665930273477,1019.6139208604973,63.45502080847852
2019-10-31 01:00,23.813220860646105,1019.6985468303806,63.95186169732935
2019-10-31 02:00,23.56863685792778,1019.7089681892116,64.5607063931079
2019-10-31 03:00,23.34953092490905,1019.67806331139,64.38363947972506
2019-10-31 04:00,23.03870715240482,1019.8837088913741,65.52542601804082
2019-10-31 05:00,22.855270680063406,1020.1621272369971,65.69832447892976
2019-10-31 06:00,22.687120911764215,1020.6882486735684,65.45566145329516
2019-10-31 07:00,22.529162327223457,1021.0363593622249,64.82910215932223
2019-10-31 08:00,22.213245997205377,1021.1759152634382,63.56638484321484
2019-10-31 09:00,22.187768922565738,1021.216729130509,63.617547740733094
2019-10-31 10:00,22.29986810540431,1020.3755770469387,64.10368547158191
2019-10-31 11:00,22.544448629632825,1019.6994028930555,64.35043428339156
2019-10-31 12:00,23.07947086414788,1018.8663540816316,62.69392926628683
2019-10-31 13:00,23.645069286745276,1017.9980056751937,60.46278585682027
2019-10-31 14:00,24.20048023632262,1017.4164977120112,58.817386355525876
2019-10-31 15:00,24.781372451782225,1017.1260766853914,55.729050086454045
2019-10-31 16:00,25.433606815338134,1017.3430460873158,54.80870023854228
2019-10-31 17:00,25.448893615423003,1017.7594477224483,53.500225818150746
2019-10-31 18:00,24.990290752291912,1017.975269947579,51.67564864759219
2019-10-31 19:00,24.485830325656572,1018.0300162369197,54.14029613681494
2019-10-31 20:00,24.13933390735183,1017.6772798597634,56.95946923620082
2019-10-31 21:00,23.833602891140618,1017.8657936331032,59.84800876969843
2019-10-31 22:00,23.604305316560204,1017.6517116819496,61.00545373013496
2019-10-31 23:00,23.67054677756969,1016.8984046369528,62.62188021367427
