time,temp,press,hum
2020-01-04 00:00,16.791888481378557,1015.0296961823384,57.5347825681773
2020-01-04 01:00,16.338425200857454,1014.9888777391685,56.79394899380852
2020-01-04 02:00,15.793253297451884,1015.2067012894772,57.345627437558775
2020-01-04 03:00,15.304129939619452,1014.9944233666353,56.786573351981
2020-01-04 04:00,14.942384181643138,1014.5548946072125,56.91470919430101
2020-01-04 05:00,14.53478508545668,1014.4230311056135,57.59530278059787
2020-01-04 06:00,14.162852535489947,1015.1732630366806,57.12070815200419
2020-01-04 07:00,13.821491149120266,1015.232933441465,59.15407498960733
2020-01-04 08:00,13.51579549406306,1016.0094957391105,59.116946933885615
2020-01-04 09:00,13.464846320083598,1016.5818421877374,55.285314669437525
2020-01-04 10:00,13.556554854201385,1016.0503656323822,50.060618755011035
2020-01-04 11:00,13.984529260225827,1015.204092657941,53.38515484910867
2020-01-04 12:00,14.15266262444202,1013.9217526026649,50.35031629428352
2020-01-04 13:00,14.8048192784423,1013.3639649802474,53.55852917354442
2020-01-04 14:00,15.706637507403503,1013.301992133414,53.66258670119141
2020-01-04 15:00,16.52184827263118,1012.9820502122653,53.94568799781921
2020-01-04 16:00,16.251808881410398,1013.4680794708954,46.159445263864875
2020-01-04 17:00,15.75249291518703,1013.2684483433774,47.26966567613571
2020-01-04 18:00,15.436600584187545,1013.1266401440604,49.06989513402057
2020-01-04 19:00,15.202229577675462,1013.1205285736419,51.02544535987204
2020-01-04 20:00,14.978049191180617,1012.3621102830626,54.50100404921687
2020-01-04 21:00,15.25827476233826,1012.7468517212325,57.0701647470054
2020-01-04 22:00,15.53340617963695,1013.0131556931572,58.304964315053724
2020-01-04 23:00,15.67606724864454,1013.7734903836987,57.53232752353166
