time,temp,press,hum
2020-01-29 00:00,11.977143272344255,1010.3174322491166,69.25861613790936
2020-01-29 01:00,12.613999416027218,1007.6314563732303,68.69566789149054
2020-01-29 02:00,12.507007266074652,1007.4262234458286,68.5588909991762
2020-01-29 03:00,12.430584380403161,1004.1812584289692,68.89775909869876
2020-01-29 04:00,12.425489523686702,1003.461755421021,69.37057721621284
2020-01-29 05:00,12.415299811126896,1002.9799731922128,69.81206172265769
2020-01-29 06:00,12.389825534820556,1002.8831157343475,70.62241122580711
2020-01-29 07:00,12.42039466726128,1003.1524922090995,70.56317994513374
2020-01-29 08:00,12.415299811126896,1003.608968045314,70.07431453234992
2020-01-29 09:00,12.501912404992618,1003.752425610777,70.1583301191078
2020-01-29 10:00,12.736276315990835,1003.6481366858513,69.38957231904277
2020-01-29 11:00,13.612599004805087,1002.5240688663084,69.14284158639961
2020-01-29 12:00,14.753869368135929,1001.1995515421636,67.44551754914626
2020-01-29 13:00,16.10914689155761,1000.1895236978895,65.73121151001257
2020-01-29 14:00,17.709012274537237,999.7898346744028,63.00782013573284
2020-01-29 15:00,19.074525171518324,999.9054944618044,61.991269543582675
2020-01-29 16:00,20.07829238502891,1000.0579716821194,61.19899804131602
2020-01-29 17:00,20.032434753421693,1000.3703090186192,60.64558702381892
2020-01-29 18:00,19.716527265147306,1000.3503053061162,61.393912496586985
2020-01-29 19:00,19.32419210333028,1000.8957294163731,61.93231264898916
2020-01-29 20:00,18.952239582315087,1000.8377975628665,64.13388633331748
2020-01-29 21:00,18.7076689068228,1000.7952732050835,68.81850809078135
2020-01-29 22:00,18.51914613545523,1000.8722279079816,68.52825159980162
2020-01-29 23:00,18.498765319172527,1000.6178459823728,68.7875851254876
