time,temp,press,hum
2020-02-29 00:00,17.082309995644028,1021.964434024129,51.50784905198
2020-02-29 01:00,16.700176620692947,1021.7359301692757,52.84138183433945
2020-02-29 02:00,16.363900604937225,1020.5928901191569,53.45958283463811
2020-02-29 03:00,16.073481429746607,1020.1330090640556,53.312591742820516
2020-02-29 04:00,15.854393905773758,1020.150541806977,53.22583084214971
2020-02-29 05:00,15.650592041015624,1020.2485303403558,53.27509027572383
2020-02-29 06:00,15.395840364904142,1020.3706849281356,52.57813567597804
2020-02-29 07:00,15.186944533424684,1020.6244801844412,53.672782027392074
2020-02-29 08:00,14.830294244509423,1020.7394365315992,54.86350369209546
2020-02-29 09:00,14.784439310827292,1020.6898221035408,52.279382212297456
2020-02-29 10:00,15.161469465494156,1020.3068615668453,51.21657263679453
2020-02-29 11:00,16.00215054890723,1019.4904719571933,49.68146219128209
2020-02-29 12:00,17.077214873209595,1018.3172625777249,48.548530942860495
2020-02-29 13:00,18.030007829895474,1017.4279386428382,45.74339836693077
2020-02-29 14:00,19.105096595012583,1016.7084798183128,47.98989067988735
2020-02-29 15:00,20.608204504853347,1016.4451055289121,49.0671511238802
2020-02-29 16:00,21.09226159611717,1016.1140154323468,47.71867063144902
2020-02-29 17:00,20.36362928916351,1016.1209859956649,41.21661103009712
2020-02-29 18:00,19.405716150772058,1016.3800093203716,43.61933692962779
2020-02-29 19:00,18.87071594931185,1015.9858857414657,46.09756305298424
2020-02-29 20:00,19.237572884559633,1015.9614533003747,52.54287356564033
2020-02-29 21:00,19.441382944956423,1016.0798072211967,53.253987288422245
2020-02-29 22:00,19.68595563210547,1016.2106353027427,52.459199808451636
2020-02-29 23:00,19.339477856550367,1015.7440298590213,51.265020266160576
