time,temp,press,hum
2020-04-05 00:00,23.879462476779008,1010.0299766943576,50.6212389743698
2020-04-05 01:00,23.848889417067404,1009.7845577357907,51.13515434005931
2020-04-05 02:00,23.797934340831127,1009.3662900158012,51.09643171523427
2020-04-05 03:00,23.25271684685722,1009.1075679018849,51.005339968685874
2020-04-05 04:00,22.84507977599278,1008.9637805874277,51.834564044912234
2020-04-05 05:00,22.473112574132394,1009.4898037274133,52.11848812623352
2020-04-05 06:00,22.045097439043456,1010.0886798798809,52.230823307516374
2020-04-05 07:00,21.647656652383738,1010.4589879378328,52.12745543654674
2020-04-05 08:00,21.392887848668032,1010.8700888366006,51.64384357176811
2020-04-05 09:00,20.893543103995036,1011.2915002512424,48.05152354827864
2020-04-05 10:00,20.55215595869813,1011.3080273749983,46.90905583165005
2020-04-05 11:00,20.297390283644198,1010.9690365714702,45.79604739176614
2020-04-05 12:00,20.470630863518455,1011.2560721089305,47.360672707721704
2020-04-05 13:00,20.333057434350486,1011.5821542226854,46.5771663403165
2020-04-05 14:00,20.541965317726135,1011.7622226966997,48.105870616359844
2020-04-05 15:00,20.623490478098393,1011.2322279846557,48.10268192527064
2020-04-05 16:00,20.592918534227646,1011.0430176699763,46.89416374053138
2020-04-05 17:00,20.047720628004754,1011.7737297079585,46.09130442507861
2020-04-05 18:00,19.72671781182289,1012.5975025597294,49.61599665984701
2020-04-05 19:00,19.166239473433233,1013.1879334404393,51.13847850063307
2020-04-05 20:00,19.156048990786076,1013.9175813940898,52.68164494759888
2020-04-05 21:00,19.156048990786076,1014.3323580525532,52.32995605731865
2020-04-05 22:00,19.100001357035943,1014.5985412503561,52.51165271908387
2020-04-05 23:00,18.93185866707936,1014.816243736258,52.57901689750608
