time,temp,press,hum
2019-12-03 00:00,14.361556033609668,1006.8898087190447,73.72795852667015
2019-12-03 01:00,14.427790631353854,1007.4935860359182,72.97505565631121
2019-12-03 02:00,14.453265489736804,1008.1669994500648,72.86881944833387
2019-12-03 03:00,14.43798057383392,1008.6904183933037,72.88301182996581
2019-12-03 04:00,14.45836046228651,1008.9712576631266,73.0499116854809
2019-12-03 05:00,14.473645381681854,1010.1767006828544,72.68986530070853
2019-12-03 06:00,14.45836046228651,1010.9196631985371,72.4820858781717
2019-12-03 07:00,14.417600690037943,1012.1689897697195,72.13280198845116
2019-12-03 08:00,14.19342227561865,1013.1668453153776,66.3456155146728
2019-12-03 09:00,14.402315780246862,1013.5430527811936,66.56705262176418
2019-12-03 10:00,15.054474259639392,1013.7531775899079,63.25022924340813
2019-12-03 11:00,15.834013698343188,1013.1018169483489,60.49861696399485
2019-12-03 12:00,16.720557026029564,1012.3214921270364,58.120260566438155
2019-12-03 13:00,17.74467839031131,1012.2333524934714,55.694360867922505
2019-12-03 14:00,18.753525857400383,1012.336266957785,52.70362446731874
2019-12-03 15:00,19.706336719635875,1012.8127376261453,54.01000818526143
2019-12-03 16:00,19.991672434005885,1013.4804504449987,52.14403988817505
2019-12-03 17:00,19.68595563210547,1014.1626185183673,52.8691014194536
2019-12-03 18:00,19.278334859386085,1014.7847679891695,54.003667643843336
2019-12-03 19:00,18.901287302956916,1015.3734485877291,55.94412775384606
2019-12-03 20:00,18.60066944715218,1016.0883015734391,55.815665653217735
2019-12-03 21:00,18.3306237625191,1016.4665004126712,57.572497095443964
2019-12-03 22:00,18.00962712537148,1016.8142079872997,61.30844949205751
2019-12-03 23:00,17.698821958363986,1017.2057540193849,61.269989406444445
