time,temp,press,hum
2019-11-07 00:00,22.575021242309596,1015.2738140409558,53.85143757481611
2019-11-07 01:00,22.422158283699538,1015.2701984419612,54.099399610628865
2019-11-07 02:00,22.21834141300642,1015.6542533576273,54.70966503222786
2019-11-07 03:00,22.050192845240236,1015.7082606534462,54.34920323083105
2019-11-07 04:00,21.72918282324099,1015.3692264741305,53.856454817585075
2019-11-07 05:00,21.387792480015197,1015.2460000397351,54.523687007478756
2019-11-07 06:00,20.99544996773475,1014.8435866329341,54.855767505046664
2019-11-07 07:00,20.64387177983299,1015.174011438148,55.27303442850892
2019-11-07 08:00,20.338152742758393,1014.9980770388607,55.3549372477397
2019-11-07 09:00,20.623490478098393,1014.724361985625,53.608904781956596
2019-11-07 10:00,20.954687208269025,1014.1657549839692,55.033181495591116
2019-11-07 11:00,21.606893594894792,1012.8064737176476,53.46134854384779
2019-11-07 12:00,22.28967726478004,1011.1042286047473,51.91137867251672
2019-11-07 13:00,23.02851622737944,1010.184402454096,50.378532317610265
2019-11-07 14:00,23.74697929369868,1009.8114293278527,50.362560358047936
2019-11-07 15:00,24.302390877739526,1009.3619140241099,50.04397636047138
2019-11-07 16:00,24.322773019992745,1008.6707551495326,50.93194718831878
2019-11-07 17:00,23.991563785361357,1008.7104401284415,47.32040987064666
2019-11-07 18:00,23.685833275556796,1009.1257770169052,46.28304668826416
2019-11-07 19:00,23.369912849465617,1009.913187961932,44.34364707674312
2019-11-07 20:00,23.278194225631886,1010.0957851511251,47.60150740395132
2019-11-07 21:00,23.155902873870218,1010.7286596592945,50.89106369547678
2019-11-07 22:00,23.018325303518214,1010.8352230042317,52.851669764091476
2019-11-07 23:00,23.02851622737944,1010.6851459562195,54.15955010119209
