time,temp,press,hum
2019-11-29 00:00,14.575544911256292,1025.061401470778,70.5807158936149
2019-11-29 01:00,14.371745968522736,1025.0192756016988,70.62651821089919
2019-11-29 02:00,14.132282805838623,1025.3832509147187,70.0551370277826
2019-11-29 03:00,13.903010167420144,1025.3250559788082,70.23838359035966
2019-11-29 04:00,13.663548263185657,1025.4414007766445,69.10547629885883
2019-11-29 05:00,13.393517525406788,1025.779807580529,69.12090262088789
2019-11-29 06:00,13.062348868791014,1026.1511273517744,69.03368701943849
2019-11-29 07:00,12.293023351213197,1026.5731234560953,59.2726566266949
2019-11-29 08:00,11.987332934845472,1026.875666897985,58.116790257315294
2019-11-29 09:00,12.09941929919296,1026.874222391846,57.10665394342332
2019-11-29 10:00,12.338877004035748,1026.7329025895426,53.98446039297798
2019-11-29 11:00,12.67513784505427,1025.8243984360859,52.825052904489354
2019-11-29 12:00,13.072538655274547,1024.716502093206,48.70255865404037
2019-11-29 13:00,13.689022903289878,1024.140868528508,48.56021637606703
2019-11-29 14:00,14.325891270581632,1023.7066890232484,50.485981099271044
2019-11-29 15:00,15.039189240708946,1023.6460275637056,44.70867401298867
2019-11-29 16:00,15.37036523731076,1023.6544095642341,42.33081324732245
2019-11-29 17:00,15.100329332146794,1023.6666341503542,44.18859302559261
2019-11-29 18:00,14.927099181921221,1024.0065892586113,47.66479992645819
2019-11-29 19:00,14.657064618734875,1024.3751661575777,52.05115902805621
2019-11-29 20:00,16.01743573285639,1024.2770915127344,57.033843715067306
