time,temp,press,hum
2019-10-29 00:00,22.957179784798065,1020.1373311360996,59.55011363629226
2019-10-29 01:00,22.90622521787882,1019.9688965742343,59.91204525376038
2019-10-29 02:00,22.778838927909966,1019.478346535504,58.632673862452606
2019-10-29 03:00,22.590307552576995,1019.4421899796383,60.265389304044334
2019-10-29 04:00,22.462921713717513,1019.0352332501045,60.45399047973292
2019-10-29 05:00,22.33044063426205,1018.9812235819563,60.61582275469212
2019-10-29 06:00,22.2234368290985,1018.2470843299697,60.37287624921851
2019-10-29 07:00,22.116433152282845,1017.8187934451597,60.37781711323825
2019-10-29 08:00,21.994143393082776,1018.8374838758974,60.09205233874402
2019-10-29 09:00,21.718992047809298,1018.5454602647542,60.446502293826306
2019-10-29 10:00,21.606893594894792,1017.4979673808319,60.63541824178021
2019-10-29 11:00,21.438746179640294,1016.3853227121888,59.926330212220904
2019-10-29 12:00,21.285885168076494,1015.9645167196858,59.41840698539737
2019-10-29 13:00,21.11264300495386,1014.3726543003227,59.20967641396558
2019-10-29 14:00,20.93940117827151,1014.5840508234838,59.358753182840395
2019-10-29 15:00,20.842589715780925,1014.8390809584027,59.50107810316832
2019-10-29 16:00,20.735587695264257,1013.690980860815,59.56395233199513
2019-10-29 17:00,20.536869997676696,1013.1670439052969,59.59579519886637
2019-10-29 18:00,20.384010531526293,1013.6059395843844,60.44401039635636
2019-10-29 19:00,20.287199671776033,1013.7498602418689,62.76388475180596
2019-10-29 20:00,20.27191375615657,1014.2507788987926,66.73218932150219
2019-10-29 21:00,20.144531227857804,1014.6206611811269,65.75951230161814
2019-10-29 22:00,20.012053591385484,1015.0649235814467,66.03895324240634
2019-10-29 23:00,20.19548421734944,1014.9546775900089,65.37500214531227
