time,temp,press,hum
2019-10-15 00:00,23.59411432692432,1018.1360675753017,59.35975807796163
2019-10-15 01:00,23.553350380022312,1017.9011749171435,59.77568235202946
2019-10-15 02:00,23.543159396207194,1017.7449889978287,60.03965469160831
2019-10-15 03:00,23.517681941762568,1018.0367844919044,59.800333691897265
2019-10-15 04:00,23.47182254209765,1018.8237012800462,59.48066319381052
2019-10-15 05:00,23.40048574503162,1019.5123823241213,59.76797908875597
2019-10-15 06:00,23.339339964376997,1019.9951660377001,59.70673218478411
2019-10-15 07:00,23.247621371975402,1020.7609052106718,59.65982342145965
2019-10-15 08:00,23.191571167483925,1021.7529661219769,60.275403190464196
2019-10-15 09:00,23.29857613389031,1022.0986979442496,60.93635635382885
2019-10-15 10:00,23.441249622084435,1022.1699312251412,59.77532285397182
2019-10-15 11:00,23.639973789453506,1022.1118761707492,57.742370288400934
2019-10-15 12:00,23.904940034542232,1021.8019307790713,53.614700149609476
2019-10-15 13:00,24.185193650150904,1021.0429923582846,53.746964828510926
2019-10-15 14:00,24.710034607560374,1020.8578571488938,51.05531335842122
2019-10-15 15:00,25.066724399104714,1021.4242550528205,49.463920434508545
2019-10-15 16:00,24.84761478677974,1021.9243165468146,48.65440905686657
2019-10-15 17:00,24.59283684446127,1022.5317036023953,50.15853272636581
2019-10-15 18:00,24.195384707307674,1023.0115625741569,50.73155472778165
2019-10-15 19:00,23.848889417067404,1023.6868088444529,51.453564302048015
2019-10-15 20:00,23.53806390473619,1024.1698465915763,52.47761564694652
2019-10-15 21:00,23.369912849465617,1024.556786281797,54.68625960590395
2019-10-15 22:00,23.329149005009093,1025.0175737617403,58.63268908381306
2019-10-15 23:00,23.293480656389146,1025.1805707123472,58.995883319394835
