time,temp,press,hum
2020-04-08 00:00,21.882044594414765,1013.4015046440219,47.69028626424041
2020-04-08 01:00,21.622179739270358,1013.1649257612237,47.451427540495644
2020-04-08 02:00,21.367411008314228,1013.2141940743725,47.14951360523677
2020-04-08 03:00,20.817113032587805,1013.576840600703,44.935454045137845
2020-04-08 04:00,20.30248559001484,1013.6090443094164,46.78208551727943
2020-04-08 05:00,19.772575286269422,1013.7530879134349,47.6649865173341
2020-04-08 06:00,19.2273823937634,1013.9256150910331,48.38730658634783
2020-04-08 07:00,18.85543027641834,1014.1362085420744,49.38553079726921
2020-04-08 08:00,18.687288047466428,1014.3814082713695,50.22024539370286
2020-04-08 09:00,19.344573108205804,1014.286497872759,47.88040802950361
2020-04-08 10:00,20.327962126233615,1013.9560960583498,46.09197326795978
2020-04-08 11:00,21.87694919782225,1013.1153481694498,45.34634427529451
2020-04-08 12:00,23.24252589738462,1012.3188922675863,43.33247510795702
2020-04-08 13:00,23.507490962021983,1011.9498862256956,37.266070672691704
2020-04-08 14:00,24.15462048566551,1011.598711491644,33.275054010578394
2020-04-08 15:00,25.38265083397273,1011.2823885884335,35.22225757502756
2020-04-08 16:00,25.428511215891923,1010.9112258177364,31.865416039564714
2020-04-08 17:00,24.873092621029354,1010.8884898738437,35.2088530303875
2020-04-08 18:00,24.22595788576291,1010.7410163264001,36.145823498088035
2020-04-08 19:00,23.385199295938946,1011.190984999669,38.89989394022269
2020-04-08 20:00,23.03870715240482,1011.6756870633749,42.67121345338056
2020-04-08 21:00,23.604305316560204,1011.9150450332146,45.78737301706973
2020-04-08 22:00,23.772456813626924,1012.0816356553916,46.94894577400304
2020-04-08 23:00,23.72659728299477,1012.0615238293957,48.180154160078075
