time,temp,press,hum
2019-10-27 00:00,24.73041684294585,1011.3784084376354,64.90145117468273
2019-10-27 01:00,24.694747934077167,1011.3474288121877,65.47113803407106
2019-10-27 02:00,24.546976892114618,1010.8525588485857,65.81121599756767
2019-10-27 03:00,24.373728395998477,1011.5424747625791,66.21286284612319
2019-10-27 04:00,24.159716012352145,1011.5235190920814,66.37885543495263
2019-10-27 05:00,23.95079965685145,1011.5685246083834,66.54498285483338
2019-10-27 06:00,23.833602891140618,1011.7091774950832,66.04071894473225
2019-10-27 07:00,23.67054677756969,1012.5536851576788,66.07778367961114
2019-10-27 08:00,23.41577219674364,1012.9674253136989,63.23616867110261
2019-10-27 09:00,23.278194225631886,1012.8788761603678,61.34747583964407
2019-10-27 10:00,23.181380224996246,1013.1917006248482,60.433418262855845
2019-10-27 11:00,23.25271684685722,1012.4192439319148,60.955060448725
2019-10-27 12:00,23.278194225631886,1011.2924870183577,58.566783341195936
2019-10-27 13:00,23.634878292452775,1010.8795730918087,63.7774145533605
2019-10-27 14:00,24.317677483992885,1010.8923869164117,62.28782075404682
2019-10-27 15:00,24.975004030787385,1011.1124123315101,60.812608518774596
2019-10-27 16:00,25.59666615128517,1011.7750690499847,59.60146941872208
2019-10-27 17:00,26.075654674158432,1012.2020298851702,60.26857946763574
2019-10-27 18:00,25.927881344925844,1013.2159313080906,58.77193017642575
2019-10-27 19:00,25.560996896080905,1014.1184205909177,58.8556575347275
2019-10-27 20:00,24.969908457534622,1014.3411438742811,55.87486986893364
2019-10-27 21:00,24.883283756766467,1015.0070024579057,61.60867991216928
2019-10-27 22:00,24.73041684294585,1014.6701433156506,60.911231994411246
2019-10-27 23:00,24.577550191059707,1015.0306187108964,61.63990908601427
