time,temp,press,hum
2020-04-13 00:00,20.526679358450927,1008.5226597065059,50.924951923276765
2020-04-13 01:00,20.409487091028133,1007.5533637084267,50.520931213664376
2020-04-13 02:00,20.25662784315646,1006.9409765166238,48.29877165409599
2020-04-13 03:00,19.58914552992792,1005.4247751776727,49.28064028790412
2020-04-13 04:00,19.105096595012583,1004.2951289859841,50.29100628754128
2020-04-13 05:00,18.697478476562537,1002.794929761429,50.540624885208956
2020-04-13 06:00,18.37138532290701,1002.4239582110273,50.67175971699318
2020-04-13 07:00,18.101340332400287,1000.2686970225074,51.820721779022335
2020-04-13 08:00,17.86696232408867,998.1735956456348,52.30453400749289
2020-04-13 09:00,17.428779003961246,996.4630851405524,53.85691145474839
2020-04-13 10:00,17.148546613776126,994.7370653979434,53.41737361145855
2020-04-13 11:00,16.954932022094727,993.0986797962381,54.01543641955375
2020-04-13 12:00,16.781698269979096,990.4758712399916,55.08325111424121
2020-04-13 13:00,16.96512225328479,987.6079625177064,55.55038370797083
2020-04-13 14:00,17.67844132950995,986.25782762214,54.635512433463475
2020-04-13 15:00,18.02491265332792,986.4882943078526,53.488134176882916
2020-04-13 16:00,17.872057491634042,987.2884695013577,51.74985684640579
2020-04-13 17:00,17.087405118369496,989.1009014384242,51.91563036228042
2020-04-13 18:00,16.572799192840467,990.8512332472518,52.45039683324981
2020-04-13 19:00,16.256903956696625,992.3995819233662,53.14254641074457
2020-04-13 20:00,16.231428583175877,993.8158555541274,56.46601149534263
2020-04-13 21:00,16.695081520086386,994.4362790446405,56.1590271494711
2020-04-13 22:00,16.700176620692947,994.8575378639358,56.53987664689684
2020-04-13 23:00,16.73584233308793,995.7142662611394,55.780191286309886
