time,temp,press,hum
2019-11-18 00:00,20.547060638066615,1026.5160577505997,51.33648945775517
2019-11-18 01:00,20.297390283644198,1026.290184517366,53.05985210792322
2019-11-18 02:00,20.0833876788849,1026.3181311057028,53.54629378355074
2019-11-18 03:00,19.864290305884786,1025.1465318004803,54.12656149124409
2019-11-18 04:00,19.675765090086497,1024.1376464275284,54.413260239505924
2019-11-18 05:00,19.507621314848073,1023.3571638534729,54.98923474168894
2019-11-18 06:00,19.273239611514146,1023.1298363023284,54.47052094402044
2019-11-18 07:00,18.829954160749914,1022.6624703206809,50.56583874031249
2019-11-18 08:00,18.57519340424333,1022.3178879217764,51.732422059928105
2019-11-18 09:00,18.40705170352594,1021.0965295446235,53.267208374062626
2019-11-18 10:00,18.503860522806644,1019.3524722726368,54.22971333119391
2019-11-18 11:00,18.98281096389983,1016.8639221320509,53.40453515929992
2019-11-18 12:00,19.599336062051588,1015.6235472097288,52.82914446177014
2019-11-18 13:00,20.373819909762823,1014.5032861099733,52.394236534709485
2019-11-18 14:00,20.99544996773475,1013.0687079648882,52.231624071194
2019-11-18 15:00,21.831090641586343,1012.1229751009829,50.205415542612755
2019-11-18 16:00,22.20815058169537,1011.3583638480044,50.121402602720835
2019-11-18 17:00,22.182673508510923,1010.9550417220178,49.84562360281699
2019-11-18 18:00,22.060383658506908,1010.9750168352446,51.04750546171161
2019-11-18 19:00,21.92790317684412,1009.811696929279,52.01022328273243
2019-11-18 20:00,21.856567614362575,1009.777127939909,54.711121410322754
2019-11-18 21:00,21.82089985451312,1009.884783142882,56.271440724460184
2019-11-18 22:00,21.800518283859127,1008.1574999708914,57.124949240650096
2019-11-18 23:00,21.902426183695205,1007.7702877399391,58.60084470660689
