time,temp,press,hum
2019-10-21 00:00,25.560996896080905,1020.3202119619898,64.95214391697935
2019-10-21 01:00,25.428511215891923,1020.4070553529051,65.90929533565357
2019-10-21 02:00,25.285834549559514,1020.4209730160494,67.07160359839374
2019-10-21 03:00,25.11768020002637,1020.1131990718816,66.79567978758264
2019-10-21 04:00,24.934239452914333,1020.3940719109447,66.57718716781261
2019-10-21 05:00,24.791563577041963,1020.8820676602535,66.46734896429422
2019-10-21 06:00,24.5520724412112,1021.0410174286643,63.13780881707804
2019-10-21 07:00,24.205575765628602,1021.2721286936735,62.821516802663936
2019-10-21 08:00,24.047614492475986,1022.0957862017864,62.53738486674601
2019-10-21 09:00,23.925322085991503,1022.0310191382156,62.54637052489631
2019-10-21 10:00,23.935513113462367,1021.6021398881903,61.97555156471724
2019-10-21 11:00,24.006850338354706,1020.8014284950416,62.42926701984228
2019-10-21 12:00,24.047614492475986,1020.0889692761534,62.30454752164655
2019-10-21 13:00,24.31258194828406,1019.4987113903671,62.250471528535385
2019-10-21 14:00,24.57245464050793,1019.5965526986547,61.6025391411455
2019-10-21 15:00,24.74060796238482,1019.7089920840111,60.53527706133695
2019-10-21 16:00,24.623410159122432,1019.6255593250601,59.87708588941584
2019-10-21 17:00,24.42468380110804,1019.8247430475727,59.50669199305468
2019-10-21 18:00,24.195384707307674,1019.9448426547144,59.400000412094116
2019-10-21 19:00,23.945704142097384,1019.3340098975395,60.02837171416345
2019-10-21 20:00,23.945704142097384,1020.0028138510638,61.954947805687745
2019-10-21 21:00,24.00175482039922,1019.2043690482216,63.788545745931415
2019-10-21 22:00,23.655260282201926,1019.7418654007822,62.314366517729965
2019-10-21 23:00,23.70111977616325,1018.815453798664,64.11430875571273
