time,temp,press,hum
2020-03-19 00:00,21.95338017726899,1014.9640943848191,48.141612452871385
2020-03-19 01:00,21.484604534186655,1014.9073250834472,49.867685889341445
2020-03-19 02:00,20.86806640625,1014.8537022869772,50.23987194455054
2020-03-19 03:00,20.31777151087299,1014.4378152107535,49.754423183414175
2020-03-19 04:00,19.864290305884786,1014.5976081398599,49.925211846019046
2020-03-19 05:00,19.405716150772058,1014.5265346538821,50.56311492633196
2020-03-19 06:00,18.921668211207724,1014.7992754288372,50.73148571911974
2020-03-19 07:00,18.514050930947995,1015.0046137458617,50.618680565034325
2020-03-19 08:00,18.274576647399225,1015.0474872558017,50.55855636844699
2020-03-19 09:00,17.963770557218233,1014.9435881919725,42.624832155785676
2020-03-19 10:00,18.28476702934713,1013.8494635507149,42.76599424984638
2020-03-19 11:00,19.3955256407673,1013.1264757035518,45.45640361010522
2020-03-19 12:00,20.506298083491856,1011.6199710877111,42.17935976367263
2020-03-19 13:00,21.46422304036678,1009.8503848276104,43.14873615272771
2020-03-19 14:00,22.56992580613587,1008.6489244723953,43.41332173406852
2020-03-19 15:00,23.507490962021983,1007.8017692947292,44.4255408677357
2020-03-19 16:00,24.24634001055383,1007.4021902484684,44.964181562343065
2020-03-19 17:00,24.485830325656572,1006.959724422949,46.21389879642751
2020-03-19 18:00,23.930417599581414,1006.5761873401713,46.537791877191395
2020-03-19 19:00,23.176284754188963,1005.6983943347553,48.267445697509764
2020-03-19 20:00,22.707502684980863,1004.9557631091063,48.780230052893394
2020-03-19 21:00,22.45273085446679,1004.3704111436605,49.948646734925184
2020-03-19 22:00,22.182673508510923,1003.0102130859926,50.36393084808857
2020-03-19 23:00,21.96357097947621,1000.3739775261835,51.234697291129194
