time,temp,press,hum
2020-03-06 00:00,16.51675318221096,1013.5793382595716,45.747309917662754
2020-03-06 01:00,15.91043950021849,1013.8619211586656,44.67914705909693
2020-03-06 02:00,15.299034918757389,1014.2713555329674,44.91729947760764
2020-03-06 03:00,14.789534302294488,1014.354473562877,44.97968386655432
2020-03-06 04:00,14.39722081089858,1014.5499320107233,46.23577108553468
2020-03-06 05:00,14.055858527548844,1015.3508661449097,47.38651808315887
2020-03-06 06:00,13.673738118354231,1015.8628918796248,46.88302141487175
2020-03-06 07:00,13.357853149459697,1016.6217097316228,46.407849201833855
2020-03-06 08:00,13.164246786013246,1017.2832591266775,47.12915257409932
2020-03-06 09:00,13.434276829665759,1018.0377822368037,37.01274016834951
2020-03-06 10:00,14.504215228330576,1017.5285926308686,38.4296199959914
2020-03-06 11:00,15.171659491793253,1017.465989563883,32.2541786195138
2020-03-06 12:00,16.042911045259096,1017.054659963429,32.52467010552955
2020-03-06 13:00,16.919266222097214,1016.3995657586997,34.65488916187047
2020-03-06 14:00,18.544622162356973,1016.243471540101,41.15024747301938
2020-03-06 15:00,20.51139340179507,1016.7550233425568,41.772743097292015
2020-03-06 16:00,21.05149879241362,1017.4053096823159,35.389853926011085
2020-03-06 17:00,21.20435940234456,1017.9097093908468,35.11373308973942
2020-03-06 18:00,20.56744192233891,1018.5945452785913,36.55024650182382
2020-03-06 19:00,19.82862334260717,1019.4105946215632,39.39620524565231
2020-03-06 20:00,19.064334699348546,1020.179838986644,37.68400209436967
2020-03-06 21:00,19.17133471519337,1020.9397423281567,46.3670375846822
2020-03-06 22:00,19.303811103111364,1021.0786306556296,47.02220131307465
2020-03-06 23:00,19.242668130394303,1021.4741322011846,47.551831001967855
