time,temp,press,hum
2019-11-24 00:00,15.946104896836914,1025.4778275947112,71.06220528732749
2019-11-24 01:00,16.124432093842188,1024.5674977860199,70.43347716137464
2019-11-24 02:00,16.22633350934484,1023.8307137394238,68.36097935492306
2019-11-24 03:00,16.328235041262815,1022.6531099307367,68.46708214426525
2019-11-24 04:00,16.399566182872512,1021.9745032403983,68.09850854498244
2019-11-24 05:00,16.49637282344047,1021.8617968744699,67.8562530395375
2019-11-24 06:00,16.603369758935877,1021.6008627523413,67.59900880377072
2019-11-24 07:00,16.684891319746384,1020.8286878752334,67.73993604788328
2019-11-24 08:00,16.786793375533307,1020.6690862553263,67.96032906772236
2019-11-24 09:00,16.919266222097214,1020.0646220209678,68.49490384864723
2019-11-24 10:00,17.10778561218176,1019.1402620439719,72.30775991505787
2019-11-24 11:00,17.43387414647732,1017.6456115548106,76.22020606849567
2019-11-24 12:00,17.85677198987105,1016.3106176890936,75.87902569017027
2019-11-24 13:00,18.45290849956218,1015.8142706092019,73.77175102243945
2019-11-24 14:00,18.942049124115147,1015.192572232218,74.95973044440126
2019-11-24 15:00,19.32419210333028,1015.7462240117612,76.64595868967507
2019-11-24 16:00,19.5738597339252,1015.1660516420659,73.92871818538852
2019-11-24 17:00,19.71143199224607,1015.6995329266773,74.36326542000505
2019-11-24 18:00,19.905052567092934,1015.6897753853062,71.79284744272881
2019-11-24 19:00,20.00186301211361,1015.6017655523942,73.80789104908759
2019-11-24 20:00,20.088482973031933,1015.192097021098,74.24371584356827
2019-11-24 21:00,20.073197091463953,1014.91742652399,73.67795040998408
2019-11-24 22:00,20.113959448132665,1014.514433702412,72.45787790680855
2019-11-24 23:00,20.134340633451938,1014.2713745610104,72.44905871773598
