time,temp,press,hum
2020-03-14 00:00,20.97506858567358,1011.3156228225565,52.57352568016032
2020-03-14 01:00,20.547060638066615,1011.6044033556616,51.8315943947474
2020-03-14 02:00,20.057911212515318,1012.5382561784713,52.362021148898016
2020-03-14 03:00,19.706336719635875,1012.5359896149672,52.58080796677783
2020-03-14 04:00,19.410811406210996,1012.5156508270818,53.00603105961532
2020-03-14 05:00,19.074525171518324,1012.3166766232648,53.96414625151551
2020-03-14 06:00,18.789192390814424,1012.5060590633664,54.31982955785964
2020-03-14 07:00,18.488574912777402,1012.8352539237378,53.82047107477285
2020-03-14 08:00,18.233815131249138,1012.936335112371,52.61114506158239
2020-03-14 09:00,17.530681909580018,1012.7876796870518,49.006245840540466
2020-03-14 10:00,17.092500241386006,1011.7004328890549,50.692839272961805
2020-03-14 11:00,16.70527172159054,1010.6986107480252,52.53361659943752
2020-03-14 12:00,16.29256949184928,1009.5450422446903,51.55328141089863
2020-03-14 13:00,16.623750142153586,1008.7732403356621,50.870554255904764
2020-03-14 14:00,16.88869554773555,1007.4496917860206,51.072737829903524
2020-03-14 15:00,16.853029774222524,1007.2253547041317,50.5020769160899
2020-03-14 16:00,15.91043950021849,1006.9028162674275,47.90510853590933
2020-03-14 17:00,15.176754505379359,1006.4294103671409,48.90587496096112
2020-03-14 18:00,14.616304755682359,1006.1322381078222,49.59116033363881
2020-03-14 19:00,14.1985172333254,1006.5919364270801,49.90519085820844
2020-03-14 20:00,13.933579818491125,1006.0977183131691,51.51057531021556
2020-03-14 21:00,14.402315780246862,1005.4483942698191,56.80052956046509
2020-03-14 22:00,14.876149201765656,1005.6568099578891,56.85441809165689
2020-03-14 23:00,15.156374452781165,1005.7638349322028,57.615813949689574
