time,temp,press,hum
2019-11-28 00:00,14.922004182595993,1018.0367066807354,73.07893267830548
2019-11-28 01:00,14.937289181444793,1018.0073910694846,73.28691134925992
2019-11-28 02:00,14.998429203033448,1017.7252716658548,73.45748198171052
2019-11-28 03:00,15.074854288954521,1017.4412145915564,72.70936962567563
2019-11-28 04:00,15.146184428228299,1017.3683603256587,72.88596420333292
2019-11-28 05:00,15.186944533424684,1017.2992324226976,73.504627040883
2019-11-28 06:00,15.192039547883905,1018.6268451232406,73.82556240262177
2019-11-28 07:00,15.222609640751035,1019.5575690453003,73.75582758624115
2019-11-28 08:00,15.242989708483218,1020.4987713089272,74.30036831105858
2019-11-28 09:00,15.253179744095542,1021.010633129879,73.53097621904
2019-11-28 10:00,15.166564478498184,1021.3872174003121,72.84631812420984
2019-11-28 11:00,15.207324593007797,1021.0160130586318,72.12058625962229
2019-11-28 12:00,15.146184428228299,1020.9682091139678,71.35529331959849
2019-11-28 13:00,15.039189240708946,1020.7608938678037,69.41209756515153
2019-11-28 14:00,14.922004182595993,1020.3716531887462,68.40465779529134
2019-11-28 15:00,14.789534302294488,1021.2202317366223,67.96029200937251
2019-11-28 17:00,15.125804382615025,1022.5553260701658,64.39510124764871
2019-11-28 19:00,15.732112731039525,1023.4387506436062,61.61509194584514
2019-11-28 20:00,15.721922640712,1023.5316235279382,60.22735887615246
2019-11-28 21:00,15.023904224397848,1023.8950458750271,62.23221966399731
2019-11-28 22:00,14.906719186366535,1023.9172786671376,68.14480980141467
2019-11-28 23:00,15.156374452781165,1024.3107748598682,69.25025340606393
