time,temp,press,hum
2020-03-28 00:00,22.997943459288216,1011.2188182304943,55.20079461906087
2020-03-28 01:00,22.712598129012623,1010.6915754405726,54.14750456499754
2020-03-28 02:00,22.646357379300753,1009.6090389240152,54.27188542429468
2020-03-28 03:00,22.67693002690212,1009.0200497467232,55.060916956717215
2020-03-28 04:00,22.79412527310196,1008.8519214076119,56.70992009025757
2020-03-28 05:00,22.850175227882573,1009.1668569462731,57.61624631719884
2020-03-28 06:00,22.901129762787605,1009.584680069981,57.21684896025248
2020-03-28 07:00,22.885843399260192,1009.8653846310414,56.750951336127486
2020-03-28 08:00,22.83488887308631,1010.9214917427842,56.479103363431605
2020-03-28 09:00,22.67693002690212,1010.8828661795818,56.69949042993898
2020-03-28 10:00,22.595402989914874,1010.6925085234459,55.649618745360975
2020-03-28 11:00,23.46163156759576,1010.1759079500401,55.929094168376984
2020-03-28 12:00,24.557167990598828,1010.1722134607892,54.04205378994627
2020-03-28 13:00,24.68965237683151,1009.9444005732513,49.45383399473109
2020-03-28 14:00,25.469276019610696,1010.5874601690277,51.999627126094595
2020-03-28 15:00,25.545710076787508,1011.2161798787881,51.9594758541827
2020-03-28 16:00,25.28073895855341,1012.2031528204369,51.833871560703784
2020-03-28 17:00,23.910035546967993,1012.9498634802228,46.436384909217715
2020-03-28 18:00,23.135520998208086,1013.4775008828152,47.15791207136398
2020-03-28 19:00,22.50878059475217,1014.6634425397768,48.55792837512827
2020-03-28 20:00,21.94828477660194,1015.816673352579,51.81543123082768
2020-03-28 21:00,22.238723079120973,1016.493993550131,54.868939940923205
2020-03-28 22:00,22.396681149397047,1017.4793709932102,53.95043794327778
2020-03-28 23:00,22.386490297713316,1017.7681742617871,52.82938701677228
