time,temp,press,hum
2020-04-03 00:00,19.79295639359043,1017.9945007068599,45.079805700299254
2020-04-03 01:00,19.26304911664338,1018.27193813195,46.56894508143788
2020-04-03 02:00,18.73824020458851,1018.9431805089021,46.82490732437615
2020-04-03 03:00,18.264386266615475,1019.1727513058567,47.07085200788454
2020-04-03 04:00,17.8924381647259,1019.7372785145685,47.989602298617385
2020-04-03 05:00,17.561252803966635,1020.2309659108793,49.02807198084333
2020-04-03 06:00,17.179117377195507,1021.3274817981434,49.22620738308196
2020-04-03 07:00,16.853029774222524,1021.7722575618967,48.28082548549563
2020-04-03 08:00,16.70527172159054,1022.047542600907,49.79207283727482
2020-04-03 09:00,17.408398436807328,1022.6501168287562,44.07423480105957
2020-04-03 10:00,18.28476702934713,1022.3277758014651,40.73218776491838
2020-04-03 11:00,19.100001357035943,1021.8988248655452,39.83411660566687
2020-04-03 12:00,19.604431328549982,1021.1946848160251,32.150241518287864
2020-04-03 13:00,20.541965317726135,1020.5199360999198,37.830273438030844
2020-04-03 14:00,21.82089985451312,1019.4652083272575,36.53871753906232
2020-04-03 15:00,22.936797954537905,1018.9348057139163,34.95728415344681
2020-04-03 16:00,23.645069286745276,1019.0007015262989,35.491953788377444
2020-04-03 17:00,23.3902947786788,1019.0777742128879,36.05215007297792
2020-04-03 18:00,22.264200168312527,1019.0931613335276,38.60356470120967
2020-04-03 19:00,21.611988976062275,1019.0056561550908,40.59869284117734
2020-04-03 20:00,21.250217636401068,1019.5400032913251,43.78557806810963
2020-04-03 21:00,21.662942803744226,1019.6459644272999,49.143741759835855
2020-04-03 22:00,21.87694919782225,1019.5309407620786,51.48023734742711
2020-04-03 23:00,21.89733078593854,1019.2594023448501,50.47692434826347
