time,temp,press,hum
2019-12-06 00:00,17.19949789196253,1021.8855536897911,57.73196727421072
2019-12-06 01:00,17.06192950765253,1021.461583724368,58.56493471891594
2019-12-06 02:00,16.960027137544238,1022.0622301524797,58.299065547364464
2019-12-06 03:00,16.75622274657362,1021.2790342927781,58.49206469213592
2019-12-06 04:00,16.623750142153586,1021.717736703917,57.92784646792519
2019-12-06 05:00,16.363900604937225,1022.1073099652662,58.83135502794962
2019-12-06 06:00,16.134622230153763,1022.7128587181381,58.94436185700269
2019-12-06 07:00,15.691352376714349,1024.3603740944766,55.33270928633304
2019-12-06 08:00,15.385650312993675,1025.2473478438753,57.31537395039733
2019-12-06 09:00,15.197134562634165,1025.8363064451626,56.65678474115273
2019-12-06 10:00,15.013714214978972,1025.8837943072404,55.46897522623417
2019-12-06 11:00,14.886339195468462,1025.1741284301515,54.62178147883305
2019-12-06 12:00,14.906719186366535,1024.9063209117273,53.708164509984236
2019-12-06 13:00,14.978049191180617,1024.559602740698,52.84297712107003
2019-12-06 14:00,15.028999229543842,1024.8379121353414,50.8945980014395
2019-12-06 15:00,15.00352420672425,1025.317010361411,50.48272927990832
2019-12-06 16:00,14.88124419847154,1025.550149498501,50.717894068204934
2019-12-06 17:00,14.56535495306016,1026.2524098144359,50.00024252202832
2019-12-06 18:00,14.280036596214632,1027.0601832199604,52.743139023009164
2019-12-06 19:00,14.702919486933387,1027.4188254616877,57.60886298513545
2019-12-06 20:00,15.018809219542891,1026.6618345352506,58.45518430913807
2019-12-06 21:00,15.263369780872017,1027.3776903944572,58.28599797140618
2019-12-06 22:00,15.355080164247193,1027.0378847331287,57.869858958376035
2019-12-06 23:00,15.436600584187545,1026.0757680008517,60.751614105886084
