time,temp,press,hum
2019-11-14 00:00,19.78276583934785,1012.3861017650638,57.09582417678794
2019-11-14 01:00,19.604431328549982,1010.9279962016235,57.549316803433065
2019-11-14 02:00,19.507621314848073,1009.9652527883263,57.90665541275198
2019-11-14 03:00,19.471954494179226,1009.4359220625958,58.49751236953576
2019-11-14 04:00,19.3955256407673,1008.0924458437103,58.7820636049399
2019-11-14 05:00,19.35985886491835,1007.4527055312357,60.72965584350225
2019-11-14 06:00,19.334382605185965,1006.802219441288,61.356822407911984
2019-11-14 07:00,19.288525356003085,1007.0030102075037,61.799365798195744
2019-11-14 08:00,19.2273823937634,1007.09556124762,60.16199886537828
2019-11-14 09:00,19.232477639015997,1006.3574487816572,62.48719793391563
2019-11-14 10:00,19.252858622936763,1006.3081449740524,60.404313996131926
2019-11-14 11:00,19.487240272719646,1006.086551654166,59.04357313239604
2019-11-14 12:00,19.78786111632362,1005.6417430201025,58.82269890235682
2019-11-14 13:00,20.623490478098393,1005.5790393925121,55.745754746123104
2019-11-14 14:00,21.57632131400169,1005.9004735997556,51.56017402926354
2019-11-14 15:00,22.564830370253183,1006.7503578004203,50.01011346547567
2019-11-14 16:00,23.059089005948046,1007.8980629486327,48.93784194554625
2019-11-14 17:00,22.809411620913306,1009.1552190079361,41.38893197972049
2019-11-14 18:00,22.355917749647052,1010.7413588445376,40.09533238449277
2019-11-14 19:00,21.89223538847291,1011.9743168755848,42.9216697116789
2019-11-14 20:00,21.46422304036678,1012.4589653942226,44.16976564661017
2019-11-14 21:00,21.163596547418273,1013.2367426852824,47.94746622621534
2019-11-14 22:00,21.08716624463559,1014.3025992020115,50.858402781276006
2019-11-14 23:00,20.969973240885885,1014.8567083123859,52.20438505132771
