time,temp,press,hum
2020-01-10 00:00,15.75249291518703,1012.6084138958671,55.866196541065825
2020-01-10 01:00,15.884964225650766,1012.6916195619751,56.699686258910354
2020-01-10 02:00,15.757587961951504,1012.8644170481883,56.87054942597131
2020-01-10 03:00,15.635306919930736,1012.9080910013618,56.958335250830594
2020-01-10 04:00,15.446790641918778,1013.1161446051337,56.538632989643446
2020-01-10 05:00,15.248084726143862,1013.829046275724,57.45931811822926
2020-01-10 06:00,15.054474259639392,1014.6322756475935,57.94825254019978
2020-01-10 07:00,14.825199250713922,1015.4850857656561,58.20652142220188
2020-01-10 08:00,14.662159602926113,1016.365592068976,56.735174028789714
2020-01-10 09:00,14.682539542601443,1017.086146821388,57.73754662130128
2020-01-10 10:00,15.161469465494156,1017.1741307876435,58.888283969129205
2020-01-10 11:00,16.267094108142192,1016.6590143027556,56.14471843360731
2020-01-10 12:00,17.393113014497793,1016.0331761596003,53.23875870521171
2020-01-10 13:00,17.928104353841626,1015.822500769866,51.15490217363779
2020-01-10 14:00,18.320433375332506,1015.5933814576881,50.60196562239966
2020-01-10 15:00,18.69238326186896,1015.8267646309415,50.39355418815775
2020-01-10 16:00,19.308906352729537,1015.8590563930397,46.3595738209446
2020-01-10 17:00,19.252858622936763,1017.3145133941986,45.22729602006316
2020-01-10 18:00,18.310242989310062,1018.0895174608095,46.52618785069678
2020-01-10 19:00,17.688631643354892,1018.016429798152,48.61277399854484
2020-01-10 20:00,17.168927121558227,1018.4983303194985,51.735614299185876
2020-01-10 21:00,16.689986419770868,1018.3854813674304,52.788801968283146
2020-01-10 22:00,16.256903956696625,1018.7891073851919,53.976620660507216
2020-01-10 23:00,16.124432093842188,1018.7873199045321,57.45021107588346
