time,temp,press,hum
2020-01-26 00:00,15.599641647585667,1028.6341530231114,60.5686438424167
2020-01-26 01:00,15.737207776639844,1028.0691605020706,59.708510622089186
2020-01-26 02:00,15.487550884485245,1027.9493793430165,59.64825836079869
2020-01-26 03:00,15.263369780872017,1027.2127425106796,59.615370418336106
2020-01-26 04:00,15.079949297010899,1027.8370378226562,59.76632441754466
2020-01-26 05:00,14.891434192756424,1027.6554174713701,60.17099570574094
2020-01-26 06:00,14.667254587408388,1028.3472378042645,60.46956379070648
2020-01-26 07:00,14.43798057383392,1028.041310902033,60.48773052778409
2020-01-26 08:00,14.045668628724524,1028.0903997034586,56.384342879205875
2020-01-26 09:00,13.520890413061716,1027.8868639200093,56.70107605561202
2020-01-26 10:00,13.215195788280107,1027.9991165663687,57.343080490178295
2020-01-26 11:00,13.128582501743221,1027.7700914927354,58.76536828008264
2020-01-26 12:00,13.108202917134623,1026.5300929162286,58.28883667313604
2020-01-26 13:00,13.689022903289878,1026.0054643342314,59.265951617022104
2020-01-26 14:00,14.601019811839796,1025.3790216455966,59.714263654725876
2020-01-26 15:00,14.34117616727599,1025.4617393764588,57.26422601295707
2020-01-26 16:00,14.269846671778941,1025.752929502716,56.897843108512426
2020-01-26 17:00,14.178137404244627,1025.5979418465145,57.58269143184567
2020-01-26 18:00,14.066048427537316,1026.5334758273423,58.043323000894105
2020-01-26 19:00,14.081333279702813,1027.5197069145597,62.0874261203742
2020-01-26 20:00,13.959054535720497,1027.614446638018,64.18980045911906
2020-01-26 21:00,13.796016471181066,1027.3932013059489,63.91046208080935
2020-01-26 22:00,13.852060772251571,1027.3509639339757,65.722564063125
2020-01-26 23:00,14.30041644857847,1027.8906978161478,65.33960897190248
