time,temp,press,hum
2020-03-30 00:00,14.911814184818649,1021.865437529977,58.1746148400496
2020-03-30 01:00,14.626494719699258,1021.577593487541,58.549025944815355
2020-03-30 02:00,14.346271133422851,1022.1490974576112,58.207933672063824
2020-03-30 03:00,14.111902991891839,1022.3580632592617,58.13891354026639
2020-03-30 04:00,13.928484875918366,1022.6250881700583,58.03629368922362
2020-03-30 05:00,13.724687411659398,1023.0768205684359,58.64693000427048
2020-03-30 06:00,13.531080251932144,1023.792000357164,58.64190892173629
2020-03-30 07:00,13.30690406570211,1024.5371644295924,58.97646524913488
2020-03-30 08:00,13.255955011048353,1024.6428975323618,58.03284963424532
2020-03-30 09:00,13.098013126576552,1025.3622384920313,50.449480630654044
2020-03-30 10:00,13.592219309601933,1025.2111618208721,49.62090837724004
2020-03-30 11:00,13.770541800517822,1024.3607676829654,47.53465027916709
2020-03-30 12:00,14.325891270581632,1023.6792416641448,49.2754010568961
2020-03-30 13:00,15.411125444952631,1022.9257449704626,51.30860314225859
2020-03-30 14:00,16.333330120914617,1022.358800018149,49.87444200043574
2020-03-30 15:00,16.97021736931638,1021.9966633537007,48.69193708570654
2020-03-30 16:00,17.102690488292136,1022.1089375179846,52.642451333037705
2020-03-30 17:00,16.82245912256185,1022.2720207515401,49.13201006013032
2020-03-30 18:00,16.353710442432202,1023.081456653937,49.708045255146615
2020-03-30 19:00,16.042911045259096,1023.6594686749714,50.89271473709534
2020-03-30 20:00,15.767778056353563,1023.8289413705272,52.30575622761161
2020-03-30 21:00,16.353710442432202,1024.0452239548652,55.6432546401384
2020-03-30 22:00,16.914171108976007,1024.4105202483142,56.914906705401364
2020-03-30 23:00,17.021168545639377,1024.0393780221211,57.73368215680908
