time,temp,press,hum
2020-01-11 00:00,16.129527161852458,1018.4655888036988,58.3560881071309
2020-01-11 01:00,15.839108749764273,1019.0519769905803,58.46613872040881
2020-01-11 02:00,15.563976389501477,1019.2506585267407,58.488426661462775
2020-01-11 03:00,15.344890116993337,1018.6907678444177,59.06410086586021
2020-01-11 04:00,15.156374452781165,1018.1823226815063,60.00923482786847
2020-01-11 05:00,15.008619210706092,1018.1544393156271,59.64828550459453
2020-01-11 06:00,14.840484232973541,1018.2571030030373,60.34448538417414
2020-01-11 07:00,14.601019811839796,1017.937952709522,60.590215761943455
2020-01-11 08:00,14.402315780246862,1017.824378880071,58.863900506095
2020-01-11 09:00,13.999814098421485,1018.1918429098885,54.132529643953745
2020-01-11 10:00,13.760351934289792,1018.0916613310994,52.84730609451794
2020-01-11 11:00,13.729782342590624,1016.861459086735,51.793589310387794
2020-01-11 12:00,13.948864647955634,1015.3089678749429,51.99882607459509
2020-01-11 13:00,14.59592483114102,1014.3055839304219,50.2455638484756
2020-01-11 14:00,15.487550884485245,1013.4040354341314,50.222792263790865
2020-01-11 15:00,16.195763072470434,1012.4664688099333,48.38790549982633
2020-01-11 16:00,16.837744447082514,1012.5165412869064,47.841223401549726
2020-01-11 17:00,16.786793375533307,1012.4317351674667,48.550811730781795
2020-01-11 18:00,16.3740907686064,1012.8185261079643,48.721901247517636
2020-01-11 19:00,15.864584011235275,1012.8502059594512,49.025330285143816
2020-01-11 20:00,15.630211880151183,1013.202055799635,53.65429864310864
2020-01-11 21:00,15.349985140474747,1013.3394995717094,55.62438000245157
2020-01-11 22:00,15.283749857917428,1013.0916139295067,56.1931578574155
2020-01-11 23:00,15.609831723943353,1012.8931216102719,58.89097909241591
