time,temp,press,hum
2019-11-06 00:00,22.004334199946605,1014.7987185543919,54.65364978475138
2019-11-06 01:00,21.815804461413062,1014.6800900595092,55.55903695163661
2019-11-06 02:00,21.591607453138568,1014.4743974497941,55.291261369204406
2019-11-06 03:00,21.316457349434494,1014.4337576795749,55.35367869341837
2019-11-06 04:00,20.985259276122086,1014.4661260159338,55.1503046215756
2019-11-06 05:00,20.65915775918984,1014.5896279414904,56.16294645288521
2019-11-06 06:00,20.30758089667652,1014.9472280399618,56.04768687947934
2019-11-06 07:00,19.675765090086497,1015.446404407254,51.18680299698016
2019-11-06 08:00,19.594240795844236,1016.1408374258755,52.97606099461587
2019-11-06 09:00,19.843909182265634,1015.9478523717331,53.941835760248566
2019-11-06 10:00,20.220960723009192,1015.5787456894603,53.924972974670766
2019-11-06 11:00,20.720301702810684,1015.0793545117617,50.915318908563826
2019-11-06 12:00,21.20435940234456,1014.0811355340676,47.1668723905825
2019-11-06 13:00,21.88713999129832,1013.4654968949545,44.11310602952364
2019-11-06 14:00,22.896034307987428,1013.053014800873,44.08133440041983
2019-11-06 15:00,24.07309209826053,1013.442578289469,45.11549389789049
2019-11-06 16:00,24.98009960433119,1013.8277599343797,44.667372958059616
2019-11-06 17:00,25.18392278473475,1013.9136834517692,43.16102504335113
2019-11-06 18:00,24.669270150759257,1014.4294195022018,44.241519892637875
2019-11-06 19:00,24.159716012352145,1014.7844306043786,45.1489196465429
2019-11-06 20:00,23.660355780366807,1015.1546916092891,49.09694990719145
2019-11-06 21:00,23.283289702259935,1015.9211584022509,54.52931928366534
2019-11-06 22:00,22.86546158529818,1015.7560732164321,53.60835579266148
2019-11-06 23:00,22.727884462854128,1015.3329534873056,53.67204190295932
