time,temp,press,hum
2020-04-04 00:00,21.693515114323237,1018.8639622938443,52.509150335580365
2020-04-04 01:00,21.632370503642598,1018.0956684715809,51.69929549030536
2020-04-04 02:00,21.382697111653396,1017.7074156551961,50.60379121705293
2020-04-04 03:00,21.005640660511563,1017.495320021694,51.003489430975755
2020-04-04 04:00,20.572537244134583,1017.383495941464,51.811391736104945
2020-04-04 05:00,20.22605602501426,1017.3877701004136,51.541725630198236
2020-04-04 06:00,19.915243135305353,1017.5617811469892,51.77324132096991
2020-04-04 07:00,19.604431328549982,1017.4584774410968,52.22507622589273
2020-04-04 08:00,19.45666871825815,1017.211959747016,51.97295359240289
2020-04-04 09:00,19.334382605185965,1016.8696560697833,47.385824475388674
2020-04-04 10:00,19.46685923524783,1016.260597134791,44.64713045365212
2020-04-04 11:00,20.333057434350486,1015.1558276289848,41.36943514683575
2020-04-04 12:00,21.10754765230813,1014.0313393779381,40.298192385783935
2020-04-04 13:00,21.443841551203512,1012.5361893303191,39.151511765711646
2020-04-04 14:00,22.432349139457802,1011.4235891290296,40.180769444853276
2020-04-04 15:00,23.410676712548593,1010.5650127662984,41.02770560827343
2020-04-04 16:00,24.419588259287412,1010.0568932350465,40.9454819857716
2020-04-04 17:00,24.501116963342064,1009.9961438587014,41.644387397026016
2020-04-04 18:00,24.03232793249772,1009.9478155734671,42.02855425384047
2020-04-04 19:00,23.497299983445554,1010.2626220836091,44.425377033815884
2020-04-04 20:00,23.72659728299477,1010.7246966350701,48.03146406239052
2020-04-04 21:00,24.03232793249772,1010.4493507595937,48.55954386365754
2020-04-04 22:00,23.945704142097384,1010.250694876094,49.15760074426391
2020-04-04 23:00,23.904940034542232,1010.1277220871264,49.820311581207484
