time,temp,press,hum
2020-01-24 00:00,12.99611528502428,1019.301516648675,64.23523670575308
2020-01-24 01:00,13.220290690107504,1019.8976198519471,63.966123388593886
2020-01-24 02:00,13.413897175207968,1019.8944256587522,64.211035548791
2020-01-24 03:00,13.576934541255469,1020.2508515088012,64.41279224639047
2020-01-24 04:00,13.699212761368836,1020.3742822184524,64.48282892104858
2020-01-24 05:00,13.821491149120266,1020.7445053041388,64.9352401751943
2020-01-24 06:00,13.86734558774624,1021.2604577600288,64.94347402625935
2020-01-24 07:00,13.862250648956978,1021.8552394218136,64.31786504675887
2020-01-24 08:00,13.750162069225917,1022.8455669983924,63.72147341810824
2020-01-24 09:00,14.010003992007114,1023.2014122287745,62.807291632218934
2020-01-24 10:00,14.488930303696543,1023.5424146507918,61.096763815742946
2020-01-24 11:00,14.962764185346895,1022.8303492761712,59.87407100551774
2020-01-24 12:00,15.395840364904142,1022.1027025992189,59.05120614579417
2020-01-24 13:00,15.77287310399115,1021.4716645209406,58.31715497149961
2020-01-24 14:00,16.51165809208178,1021.0612368072913,58.948359327447236
2020-01-24 15:00,16.715461924258854,1020.8799970091699,56.86382739401325
2020-01-24 16:00,16.863219993771054,1021.7067023102468,56.625667117257954
2020-01-24 17:00,16.893790659401567,1021.8682815404152,57.00782141463933
2020-01-24 18:00,16.77150805974379,1022.461933519127,58.17492549713635
2020-01-24 19:00,16.593179569073254,1023.1263085668635,58.75465711196405
2020-01-24 20:00,16.353710442432202,1023.9901508194021,58.908916822893794
2020-01-24 21:00,16.18557292917394,1024.6980730085625,61.73511271511426
2020-01-24 22:00,16.06838636493776,1025.2162105338853,65.05343589144412
2020-01-24 23:00,16.42504160441458,1025.7902457627838,65.54466148832235
